371,-892
814,482
-78,-265
-206,-124
319,-112
-59,-157
-99,828
1095,280
-901,461
-158,181
-241,436
-676,-1186
-518,-723
226,-651
11,-606
-148,1159
-280,797
-947,1051
310,371
159,-565
327,195
-115,-338
-533,516
382,-42
-214,450
320,-129
-818,628
207,-835
301,670
361,79
680,-449
607,-389
-569,-417
-276,552
415,121
112,-7
-223,-186
360,-632
936,-296
984,-336
600,-272
120,-112
-128,-200
8,-328
400,-56
640,400
520,456
280,168
240,32
328,-8
280,-328
-16,-680
-392,-392
-648,368
-672,536
-464,-256
-64,-944
424,-536
800,384
880,624
608,80
200,-320
48,-88
264,336
480,496
328,504
-64,424
-280,112
-136,-184
160,24
344,544
392,408
456,-664
688,-1528
1032,-1144
1056,-144
448,112
-336,-552
-432,-1144
264,-1096
808,-832
464,-720
-248,-464
-432,32
-104,248
72,-72
16,-456
136,-416
424,-248
392,-392
136,-744
240,-880
672,-720
656,-424
-48,32
-648,608
-448,896
136,568
336,-88
96,-472
-112,-368
-96,0
8,376
72,552
120,304
88,-320
-64,-744
-224,-456
-272,280
-248,696
-224,552
-136,264
48,200
200,232
168,224
24,280
0,344
176,96
344,-480
240,-768
-72,-384
-144,216
240,240
656,-296
488,-672
-96,-528
-264,-200
248,-96
656,-216
280,-408
-352,-552
-360,-400
88,272
104,1088
-464,1208
-736,464
-152,-296
752,-392
1192,-168
1064,-240
632,-352
-16,48
-768,624
-1192,584
-920,-24
-168,-344
472,-136
672,-88
536,-440
344,-472
200,176
48,576
-184,-176
-352,-1384
-304,-1560
-144,-496
-80,432
-56,104
208,-952
632,-1256
648,-304
120,872
-296,992
-24,120
528,-560
552,-272
80,440
-160,608
112,184
392,-168
368,-184
208,-128
88,-96
-96,112
-232,416
-168,440
-72,184
-288,-16
-600,-136
-384,-344
304,-424
568,64
-8,736
-672,704
-544,-40
152,-552
496,-456
192,-360
-200,-656
-168,-744
96,-360
112,-80
-144,-264
-288,-216
-40,536
344,1184
392,888
24,152
-288,-48
-200,232
56,256
16,-40
-256,-104
-280,168
112,400
480,440
464,368
240,112
192,-264
296,-392
88,-104
-600,200
-1160,232
-768,256
472,264
1312,-184
928,-992
56,-1152
0,-288
640,472
664,160
-184,-488
-512,-424
432,-136
1224,-584
376,-1288
-1248,-1048
-1568,-56
-368,432
640,184
512,48
112,232
96,144
-160,-176
-1008,-32
-1416,512
-648,632
320,288
224,200
-456,352
-264,32
872,-632
1560,-632
1096,56
352,312
264,-168
408,-456
-32,-48
-832,336
-1056,184
-528,-40
-24,-32
-104,-240
-344,-616
-240,-368
16,568
-32,1160
-200,1024
32,904
448,1168
352,1016
-280,184
-600,-256
-232,312
88,824
-360,344
-1080,-384
-1144,-336
-536,64
-24,32
32,-56
-16,432
104,848
248,352
264,-432
192,-320
80,408
-8,648
88,376
224,416
-128,624
-1000,216
-1464,-528
-712,-536
512,96
720,136
-208,-576
-904,-792
-528,-24
176,472
200,-224
-232,-1200
-240,-1256
360,-632
936,-296
984,-336
600,-272
120,-112
-128,-200
8,-328
400,-56
640,400
520,456
280,168
240,32
328,-8
280,-328
-16,-680
-392,-392
-648,368
-672,536
-464,-256
-64,-944
424,-536
800,384
880,624
608,80
200,-320
48,-88
264,336
480,496
328,504
-64,424
-280,112
-136,-184
160,24
344,544
392,408
456,-664
688,-1528
1032,-1144
1056,-144
448,112
-336,-552
-432,-1144
264,-1096
808,-832
464,-720
-248,-464
-432,32
-104,248
72,-72
16,-456
136,-416
424,-248
392,-392
136,-744
240,-880
672,-720
656,-424
-48,32
-648,608
-448,896
136,568
336,-88
96,-472
-112,-368
0,-816
256,-792
488,-464
392,208
56,568
-168,264
-224,-128
-344,-24
-488,216
-368,8
-48,-368
0,-168
-352,408
-488,456
24,-232
696,-720
720,-408
72,112
-536,96
-648,-152
-528,24
-592,408
-848,296
-960,-216
-680,-416
-160,-216
160,-248
-8,-568
-448,-512
-648,80
-440,456
-112,192
56,-168
72,-160
48,-176
-32,-472
-128,-496
-88,88
72,512
136,120
72,-368
88,32
176,728
152,448
88,-544
280,-712
656,280
744,944
416,344
64,-528
0,-384
168,440
504,792
912,480
960,192
288,208
-528,216
-440,112
480,160
1008,288
592,128
64,-352
32,-744
-96,-760
-728,-456
-1064,48
-528,592
-64,912
-552,776
-1088,392
-360,120
1064,32
1496,-64
720,-144
176,-48
544,168
968,200
744,112
248,264
-112,584
-480,528
-784,-72
-568,-496
56,-144
304,528
16,552
-80,-56
424,-352
864,112
672,664
256,600
112,128
80,-80
-216,112
-608,344
-760,424
-696,400
-640,424
-624,664
-608,1160
-648,1408
-624,800
-320,-352
136,-776
304,8
56,856
-240,616
-240,-192
64,-288
496,288
864,504
968,232
784,272
672,656
792,480
664,-296
-72,-544
-744,152
-416,808
664,744
1184,552
624,688
-192,552
-432,-200
-232,-680
-48,-272
120,200
288,-136
184,-632
-168,-408
-176,0
360,-416
768,-1176
480,-992
-56,112
-120,848
200,616
248,120
-40,32
-128,208
232,360
608,440
520,432
88,352
-152,456
64,776
296,776
-16,232
-608,-192
-688,48
-72,368
416,88
144,-296
-344,64
-288,680
8,416
-224,-552
-640,-952
-344,-352
392,312
312,352
-672,56
-1048,-224
-104,-528
864,-704
576,-440
-376,-24
-672,8
-304,-144
-192,120
-400,472
-168,72
536,-768
824,-904
256,-232
-592,160
-984,-80
-712,-56
24,464
856,448
1176,-472
624,-1072
-336,-488
-744,312
-312,144
328,-536
416,-664
-72,-280
-576,-96
-552,-88
32,232
608,576
544,456
-24,144
-248,272
216,600
576,456
48,-56
-840,-192
-928,152
-224,360
168,208
-168,96
-304,168
368,64
1056,-352
864,-696
264,-624
272,-224
648,288
304,664
-768,632
-1272,168
-568,-192
296,32
216,448
-368,184
-280,-776
480,-1416
888,-984
576,-32
264,344
440,-48
640,-328
336,144
-72,880
72,904
584,48
808,-824
584,-944
408,-488
464,-96
384,96
-104,288
-672,360
-704,-96
-152,-872
416,-1128
384,-440
-200,640
-584,1280
-168,1232
680,744
944,120
192,-304
-792,-192
-888,296
72,512
1144,224
1440,0
928,328
248,704
-72,376
-40,-472
16,-992
-40,-944
0,-816
256,-792
488,-464
392,208
56,568
-168,264
-224,-128
-344,-24
-488,216
-368,8
-48,-368
0,-168
-352,408
-488,456
24,-232
696,-720
720,-408
72,112
-536,96
-648,-152
-528,24
-592,408
-848,296
-960,-216
-680,-416
-160,-216
160,-248
-8,-568
-448,-512
-648,80
-440,456
-112,192
56,-168
72,-160
48,-176
-32,-472
-128,-496
-88,88
72,512
136,120
72,-368
88,32
176,728
152,448
88,-544
280,-712
656,280
744,944
416,344
64,-528
0,-384
168,440
504,792
912,480
960,192
288,208
-528,216
-440,112
480,160
1008,288
592,128
64,-352
32,-744
-96,-760
-184,-272
256,96
360,648
-216,712
-560,240
-104,-152
288,-112
-264,80
-968,40
-592,-208
504,-456
864,-464
192,-160
-376,328
-248,560
-88,256
-376,-264
-584,-408
-264,-128
128,88
40,32
-312,120
-440,608
-376,1064
-320,880
-144,96
168,-584
296,-608
112,-80
-16,488
152,736
256,664
40,384
-144,32
80,-208
424,-96
424,296
200,384
176,-344
320,-1368
240,-1464
-112,-272
-312,968
-64,896
504,-176
928,-744
832,-264
232,232
-272,-152
-128,-888
504,-872
872,-128
672,344
344,40
224,-352
160,-80
64,504
144,488
344,-264
168,-896
-360,-840
-440,-488
216,-360
688,-224
184,272
-640,584
-560,0
408,-1056
1104,-1344
896,-672
296,-144
-16,-400
24,-720
160,-392
216,168
216,320
280,312
536,480
760,416
528,-192
-88,-648
-368,-312
32,192
448,-72
112,-720
-600,-752
-736,-344
-168,-432
272,-880
80,-648
-328,368
-368,1000
-40,744
184,376
-32,552
-576,824
-984,672
-872,288
-376,40
-72,-88
-208,-80
-400,184
-344,296
-216,-344
-216,-1256
-144,-1232
80,-264
136,152
-152,-728
-352,-1640
-136,-1256
160,-240
152,-24
72,-464
272,-352
488,408
416,672
360,120
592,-248
720,136
304,544
-280,240
-408,-360
-192,-488
-64,-256
40,-216
296,-424
320,-568
-184,-640
-616,-776
-352,-728
128,-56
-56,936
-648,1320
-824,728
-680,-136
-832,-448
-984,-256
-312,-104
816,-176
1104,-192
472,-56
216,-32
800,-192
1048,-264
168,-120
-896,0
-944,-24
-224,48
264,296
192,392
-88,136
-304,-200
-352,-288
-72,-264
456,-424
776,-672
696,-744
480,-640
248,-544
-216,-384
-728,24
-608,560
280,840
1040,664
888,200
176,-224
-192,-368
72,-200
584,48
968,72
1048,-160
712,-384
80,-416
-384,-368
-248,-304
480,-152
1320,72
1648,224
1128,296
112,376
-584,168
-568,-624
-344,-1448
-344,-1200
-256,136
232,1136
504,736
-40,-264
-680,-480
-448,88
128,448
-184,272
-1032,200
-896,536
200,864
528,872
-336,696
-640,440
464,96
1264,-32
304,328
-1000,760
-640,664
680,240
856,184
-104,400
-344,128
504,-648
784,-976
-248,-424
-1184,288
-768,432
280,256
640,248
232,312
-168,200
-192,32
24,-72
304,-304
424,-688
184,-736
-96,-192
152,400
808,416
960,32
224,-136
-720,96
-1040,368
-760,384
-320,144
104,-152
416,-280
424,-24
240,432
248,576
400,144
112,-456
-696,-632
-1152,-328
-712,-24
-32,-80
56,-360
-224,-488
-152,-248
192,216
256,568
200,536
488,160
872,-288
664,-504
32,-344
-176,104
160,472
232,392
-128,-56
-184,-272
256,96
360,648
-216,712
-560,240
-104,-152
288,-112
-264,80
-968,40
-592,-208
504,-456
864,-464
192,-160
-376,328
-248,560
-88,256
-376,-264
-584,-408
-264,-128
128,88
40,32
-312,120
-440,608
-376,1064
-320,880
-144,96
168,-584
296,-608
112,-80
-16,488
152,736
256,664
40,384
-144,32
80,-208
424,-96
424,296
200,384
176,-344
320,-1368
240,-1464
-112,-272
-312,968
-64,896
504,-176
928,-744
832,-264
232,232
-272,-152
-128,-888
504,-872
872,-128
672,344
344,40
224,-352
160,-80
64,504
144,488
344,-264
168,-896
-360,-840
-440,-488
216,-360
688,-224
-904,-184
-600,-624
-16,-448
512,-16
752,128
712,0
464,-160
24,-336
-424,-392
-592,56
-432,912
-280,1368
-264,912
-40,56
504,-400
744,-336
128,-120
-704,96
-720,312
-88,336
80,64
-440,-272
-656,-392
-216,-280
16,48
-408,448
-576,448
88,-336
608,-1192
32,-920
-856,312
-720,904
144,232
360,-480
-200,-272
-360,-16
280,-568
680,-1056
136,-504
-760,144
-1096,-360
-768,-1112
-264,-448
96,1072
168,1296
8,32
-32,-800
240,-312
376,336
-88,344
-656,480
-368,1064
640,1088
1072,144
328,-560
-632,-168
-632,408
152,224
736,-120
736,232
600,736
664,488
680,-144
472,-296
272,-88
344,-200
504,-528
368,-488
-24,-32
-272,464
-192,848
-136,1000
-344,576
-424,-304
96,-752
808,-408
784,-48
-80,-328
-736,-584
-456,-72
248,488
448,48
96,-896
-280,-976
-400,-184
-344,168
-152,-320
88,-584
48,-8
-288,584
-376,360
64,-224
440,-288
128,96
-520,208
-768,-128
-576,-536
-440,-784
-384,-888
-112,-792
248,-528
272,-400
72,-560
16,-584
24,-8
-224,720
-456,704
-224,-96
232,-616
248,-160
-160,536
-384,408
-272,-328
-232,-504
-240,176
144,608
800,80
1032,-592
688,-320
304,520
176,664
-48,-64
-480,-560
-664,-192
-400,424
-96,528
-120,296
-368,128
-728,-184
-1184,-872
-1464,-1456
-1056,-1312
-48,-632
656,-192
400,-144
-504,-40
-1240,304
-1256,448
-624,128
16,-376
-40,-648
-624,-640
-688,-472
232,-240
1056,-88
616,-168
-504,-320
-696,-136
208,416
760,744
288,328
-248,-536
-88,-960
112,-576
-264,152
-696,560
-656,520
-680,296
-1184,72
-1376,-176
-504,-408
640,-504
696,-392
-200,-120
-736,208
-328,472
328,504
568,280
480,-8
376,-136
296,-104
240,40
200,272
112,528
-56,496
-112,64
-64,-432
-208,-512
-520,-280
-480,-200
72,-360
392,-448
-24,-424
-536,-528
-280,-704
376,-488
304,120
-528,448
-952,88
-320,-376
600,-240
792,392
272,816
-264,656
-376,72
-120,-584
184,-872
224,-520
-144,144
-568,280
-624,-328
-400,-816
-320,-392
-320,424
16,528
544,-136
536,-608
-64,-352
-344,80
288,112
1040,-176
912,-424
152,-560
-248,-600
-112,-384
-88,112
-344,560
-376,616
-136,296
-152,-112
-488,-392
-408,-496
312,-392
824,-72
576,360
224,632
456,552
744,224
288,40
-432,208
-304,376
600,72
1040,-496
536,-544
-24,136
96,752
456,560
432,-16
256,32
328,840
328,1512
-136,1312
-624,584
-392,144
424,264
992,432
936,128
624,-464
376,-728
64,-504
-392,-272
-704,-472
-688,-704
-552,-400
-600,224
-824,352
-904,-184
-600,-624
-16,-448
512,-16
752,128
712,0
464,-160
24,-336
-424,-392
-592,56
-432,912
-280,1368
-264,912
-40,56
504,-400
744,-336
128,-120
-704,96
-720,312
-88,336
80,64
-440,-272
-656,-392
-216,-280
16,48
-408,448
-576,448
88,-336
608,-1192
32,-920
-856,312
-720,904
144,232
360,-480
-200,-272
-360,-16
280,-568
680,-1056
136,-504
-760,144
-1096,-360
-768,-1112
-264,-448
96,1072
168,1296
8,32
-32,-800
240,-312
376,336
-88,344
-656,480
-368,1064
640,1088
1072,144
328,-560
-632,-168
-632,408
152,224
736,-120
736,232
600,736
664,488
680,-144
472,-296
184,544
32,424
400,-144
592,-440
280,-192
-48,304
16,632
160,528
72,24
-152,-440
-352,-352
-640,208
-936,496
-760,136
16,-328
672,-232
424,120
-456,72
-800,-224
-64,-32
832,688
608,1048
-648,648
-1480,136
-960,120
192,296
720,192
472,32
216,144
192,192
48,-328
-104,-1064
248,-1272
864,-856
800,-424
-32,-320
-544,-320
-192,-264
144,-264
-304,-352
-904,-352
-800,-288
-368,-288
-408,-320
-712,-248
-592,-256
-272,-520
-384,-704
-680,-224
-392,688
312,1112
552,704
264,120
176,40
464,264
480,280
0,72
-384,-40
-360,-72
-304,-208
-440,-280
-440,-8
-168,296
-24,-32
-184,-912
-224,-1344
80,-704
384,352
480,624
616,8
944,-472
1080,-128
736,472
224,472
-56,-40
-160,-288
-280,-48
-296,248
-24,368
344,576
432,840
136,592
-240,-256
-288,-824
152,-384
752,536
960,864
536,432
-32,40
-64,200
424,488
824,344
816,-80
656,-224
656,56
680,312
424,240
-72,176
-488,616
-600,1376
-440,1656
-192,1128
-8,416
112,192
152,280
0,16
-248,-512
-248,-616
112,-104
328,512
-64,784
-576,816
-432,616
160,16
240,-632
-312,-616
-480,72
40,552
304,416
-176,288
-376,496
408,416
1176,-280
824,-696
72,-48
256,904
1032,928
1072,120
360,-368
72,-216
384,-232
408,-744
24,-1040
64,-520
496,464
368,1080
-328,1000
-368,528
512,176
976,128
312,72
-480,-424
-368,-1072
200,-1048
384,-200
312,560
336,480
200,8
-216,-56
-280,128
208,-16
432,-296
-32,-136
-312,256
248,184
720,-320
144,-424
-680,64
-400,440
672,304
1016,8
288,-40
-408,80
-456,200
-520,328
-1080,424
-1496,280
-1072,-96
-120,-416
464,-456
280,-152
-336,392
-720,744
-472,400
144,-448
408,-896
32,-576
-384,-216
-160,-320
432,-264
640,504
400,1136
280,704
408,-88
328,88
-8,808
-40,592
376,-520
584,-888
184,56
-224,984
64,880
728,360
800,200
72,176
-672,96
-712,456
-272,1152
-40,1080
-112,-88
40,-984
656,-512
1232,464
1080,496
368,-224
-40,-520
224,-208
424,-72
-144,-400
-1008,-656
-1088,-488
-232,-96
560,304
528,544
56,376
-184,-176
-216,-536
-400,-328
-536,-16
-136,-64
648,-208
1064,-32
728,96
-16,-312
-600,-784
-784,-496
-456,344
200,744
624,456
296,160
-384,232
-424,264
360,-24
912,-208
480,40
-288,528
-400,848
-64,768
-160,224
-664,-568
-728,-904
-136,-296
432,616
552,640
520,-304
472,-1000
160,-672
-264,-80
-160,-136
392,-552
392,-432
-512,128
-1224,256
-760,-200
264,-424
584,24
184,544
32,424
400,-144
592,-440
280,-192
-48,304
16,632
160,528
72,24
-152,-440
-352,-352
-640,208
-936,496
-760,136
16,-328
672,-232
424,120
-456,72
-800,-224
-64,-32
832,688
608,1048
-648,648
-1480,136
-960,120
192,296
720,192
472,32
216,144
192,192
48,-328
-104,-1064
248,-1272
864,-856
800,-424
-32,-320
-544,-320
-192,-264
144,-264
-304,-352
-904,-352
-800,-288
-368,-288
-408,-320
-712,-248
-592,-256
-272,-520
-384,-704
-680,-224
-392,688
312,1112
552,704
264,120
176,40
464,264
480,280
0,72
-384,-40
-360,-72
-304,-208
-440,-280
-440,-8
-168,296
-24,-32
-96,-816
-448,-1056
-464,-568
-288,-24
-400,288
-480,400
104,272
912,-72
856,-312
0,-312
-328,-448
336,-864
864,-920
416,-168
-176,696
136,600
832,-256
792,-624
176,-40
0,600
312,440
176,-120
-608,-200
-1008,232
-432,504
408,304
576,56
232,184
136,448
440,384
560,-8
240,-264
-120,-104
-40,256
288,512
344,680
-8,824
-296,760
-176,360
-64,16
-424,120
-896,312
-592,80
488,-416
1080,-520
376,-248
-696,-152
-680,-208
256,176
568,832
-384,808
-1456,48
-1424,-208
-576,624
16,1360
32,864
-184,-80
-440,-80
-728,632
-672,648
48,-296
872,-1032
896,-880
168,-424
-360,-184
-216,160
88,848
112,1336
144,1032
400,232
464,-328
112,-208
-152,336
32,744
184,680
-184,312
-648,104
-632,240
-360,424
-312,448
-208,496
376,624
936,536
696,152
-56,-96
-280,16
128,32
312,-360
-24,-608
-264,-232
-48,312
208,336
256,48
336,56
472,200
344,-32
120,-464
320,-464
744,-144
552,-96
-152,-328
-256,-288
592,56
1272,192
872,88
-16,24
-440,-152
-416,-640
-312,-928
-16,-384
464,416
448,416
-312,-104
-936,104
-704,976
-208,1104
-288,128
-696,-528
-752,8
-568,608
-536,96
-440,-776
-48,-584
112,528
-320,1272
-592,1136
24,744
840,616
824,632
176,568
-152,328
-168,-200
-288,-880
-112,-1160
880,-640
1696,184
1024,488
-536,120
-1128,-400
-432,-712
88,-752
-128,-448
-128,208
384,792
224,720
-952,56
-1688,-504
-960,-456
184,8
384,232
72,-88
312,-624
848,-776
712,-408
40,-32
-216,-160
88,-568
208,-608
-160,-104
-440,384
-248,288
144,-208
352,-512
280,-256
16,384
-216,896
-64,768
512,80
968,-400
752,-104
24,512
-552,520
-696,-144
-640,-520
-560,-128
-328,448
80,440
296,0
8,-232
-552,16
-744,464
-376,688
80,408
56,-312
-320,-920
-472,-800
-360,-160
-536,176
-1096,-152
-1232,-504
-464,-344
432,-8
360,8
-440,-176
-840,-152
-504,-80
-120,-240
-136,-416
-176,-264
32,32
128,120
-96,152
-312,400
-256,616
-216,424
-336,192
-296,448
40,808
240,488
24,-240
-240,-224
-152,656
72,992
80,-32
-88,-1216
-264,-1064
-504,56
-792,504
-784,-160
-360,-672
8,-144
-88,696
-312,744
-168,160
248,-80
456,400
392,928
376,880
384,368
88,-32
-544,-24
-1072,224
-1104,296
-632,0
72,-464
672,-736
856,-768
512,-744
-96,-672
-456,-312
-384,208
-216,344
-376,-80
-680,-448
-536,-272
296,56
1120,-96
1128,-488
424,-432
-104,16
-48,128
96,-120
-144,0
-384,632
-192,872
80,152
-96,-816
-448,-1056
-464,-568
-288,-24
-400,288
-480,400
104,272
912,-72
856,-312
0,-312
-328,-448
336,-864
864,-920
416,-168
-176,696
136,600
832,-256
792,-624
176,-40
0,600
312,440
176,-120
-608,-200
-1008,232
-432,504
408,304
576,56
232,184
136,448
440,384
560,-8
240,-264
-120,-104
-40,256
288,512
344,680
-8,824
-296,760
-176,360
-64,16
-424,120
-896,312
-592,80
488,-416
1080,-520
376,-248
-696,-152
-680,-208
256,176
568,832
-384,808
-1456,48
-1424,-208
-576,624
16,1360
32,864
-184,-80
-440,-80
-728,632
-672,648
48,-296
872,-1032
896,-880
168,-424
728,456
-88,520
-896,248
-720,-392
200,-872
664,-736
136,-272
-648,-56
-824,-32
-488,168
-248,336
-288,-24
-304,-576
-176,-408
-120,544
-176,1144
-72,760
240,80
336,-40
-64,152
-512,-64
-448,-480
8,-376
256,136
128,200
48,-336
208,-624
320,-128
248,520
256,512
320,32
96,-216
-384,-40
-520,208
-128,296
216,360
80,408
-120,376
0,432
120,752
8,928
160,480
856,-304
1296,-560
792,-160
72,112
216,-168
856,-312
792,256
0,856
-408,656
-128,144
48,432
-160,1408
-16,1768
512,920
328,-240
-896,-640
-1824,-448
-1384,-344
-384,-456
-80,-376
-264,40
72,432
728,448
600,136
-392,-208
-1032,-312
-640,-328
48,-536
184,-744
-80,-240
-160,992
-16,1728
8,944
-64,-576
72,-1096
296,-288
128,480
-464,312
-808,-104
-344,40
624,368
1184,296
832,56
-48,144
-696,392
-664,400
-104,304
496,360
632,416
224,224
-240,-88
-232,-224
176,-136
408,224
232,840
8,1200
40,760
96,-24
-208,-120
-640,472
-656,600
-120,-56
528,-344
752,360
432,920
-80,352
-312,-536
-120,-528
96,24
-32,48
-224,-352
24,-368
536,-88
584,-112
112,-224
-96,136
248,528
432,264
24,-232
-240,-56
240,496
696,424
264,-152
-488,-280
-320,32
512,8
728,-272
112,-80
-240,352
88,72
192,-688
-432,-768
-976,-64
-824,264
-504,-128
-696,-280
-1000,168
-768,296
-240,-248
16,-600
88,-304
352,-96
584,-424
256,-536
-440,88
-800,648
-600,352
-280,-408
-160,-856
-152,-928
-176,-728
-320,-88
-480,744
-312,1000
280,624
888,520
1064,976
776,1040
384,224
224,-528
368,-440
632,-248
712,-664
424,-944
-104,-208
-496,656
-408,344
72,-608
480,-616
504,336
296,720
144,-112
96,-1096
40,-1224
80,-800
432,-504
896,-392
944,-256
408,-184
-136,-128
-96,144
392,584
784,712
776,432
440,320
0,752
-280,1256
-216,1104
-48,328
-248,-328
-728,-272
-744,264
88,544
1040,200
1240,-288
728,-136
256,672
168,1216
248,776
304,-176
288,-616
120,-272
-72,200
120,144
688,-344
912,-720
296,-592
-440,16
-288,624
488,632
744,-24
256,-608
-160,-448
-104,224
-144,592
-448,400
-392,168
264,200
632,104
112,-440
-536,-960
-288,-752
488,72
656,688
88,576
-192,0
392,-440
1032,-528
808,-464
8,-424
-336,-360
80,-88
400,352
-64,584
-752,152
-672,-768
120,-1368
536,-1024
72,-192
-424,72
-200,-448
224,-808
-96,-264
-808,672
-832,928
-16,440
616,120
424,400
-32,648
-144,304
-8,-280
96,-416
352,-120
760,232
728,456
-88,520
-896,248
-720,-392
200,-872
664,-736
136,-272
-648,-56
-824,-32
-488,168
-248,336
-288,-24
-304,-576
-176,-408
-120,544
-176,1144
-72,760
240,80
336,-40
-64,152
-512,-64
-448,-480
8,-376
256,136
128,200
48,-336
208,-624
320,-128
248,520
256,512
320,32
96,-216
-384,-40
-520,208
-128,296
216,360
80,408
-120,376
0,432
120,752
8,928
160,480
856,-304
1296,-560
792,-160
72,112
216,-168
856,-312
792,256
0,856
-408,656
-128,144
48,432
-160,1408
-16,1768
512,920
328,-240
-896,-640
-1824,-448
-1384,-344
-384,-456
-80,-376
-264,40
72,432
816,-184
488,-600
-288,-168
-352,416
216,248
432,-296
24,-168
-224,528
80,728
368,120
168,-424
-72,-320
160,-40
600,-80
640,-240
224,-128
-216,168
-344,440
-120,632
280,728
536,560
384,208
-16,-56
-104,-176
328,-280
824,-288
784,64
280,528
-112,592
-96,224
24,-16
-136,200
-464,520
-424,512
224,208
936,-104
928,-296
216,-344
-320,-264
-56,-96
480,120
432,328
-112,312
-296,-136
176,-752
624,-880
464,-448
-64,-136
-384,-280
-448,-240
-472,328
-312,592
328,-72
1128,-728
1232,-304
264,448
-904,72
-1104,-1080
-336,-1304
248,-384
-120,264
-704,64
-504,48
112,632
0,816
-872,168
-1192,-184
-400,344
400,664
136,16
-600,-552
-720,-80
-424,568
-624,312
-1136,-136
-1008,312
-224,968
160,520
-272,-488
-688,-456
-432,616
64,1112
184,384
32,-536
24,-840
256,-872
584,-912
864,-648
816,-96
208,160
-544,56
-648,168
56,496
776,360
776,-240
184,-352
-488,336
-936,816
-1016,368
-664,-320
-248,-312
-392,152
-1032,288
-1224,64
-456,-8
536,112
696,48
120,-248
-200,-456
128,-440
536,-232
496,192
224,616
144,552
272,-56
384,-464
488,-88
712,512
896,456
728,-104
200,-304
-232,-32
-192,8
136,-376
248,-464
-160,104
-872,656
-1352,568
-1176,184
-304,88
712,192
1112,88
728,-112
232,32
264,464
496,688
216,536
-384,296
-376,232
336,328
688,504
104,680
-616,688
-456,432
272,64
608,-192
384,-280
160,-288
128,-200
120,16
192,280
448,456
512,504
8,408
-576,112
-528,-192
-88,-168
-96,168
-528,384
-584,336
-80,392
176,624
-192,472
-544,-264
-320,-824
128,-608
296,-232
328,-560
440,-1168
360,-1008
-136,-208
-624,152
-640,-160
-384,-240
-368,208
-600,360
-688,-152
-472,-520
-144,-200
80,136
88,-160
-88,-544
-200,-200
104,560
800,808
1288,352
1104,-240
568,-480
336,-360
480,-88
408,80
-168,-16
-728,-88
-584,176
168,480
712,240
472,-272
-176,-152
-400,600
16,920
496,440
472,128
64,560
-208,864
-40,208
