-13,10
52,-198
-355,-53
-289,-16
193,-470
305,-599
190,20
390,380
454,40
-95,-87
-572,217
-408,199
-180,32
-301,401
-307,720
-14,160
220,-556
462,-432
895,14
926,-120
80,-528
-798,-514
-725,-179
-211,28
-199,-53
-305,-352
186,-520
658,-241
304,74
-264,-99
-185,-351
203,-187
325,-33
324,-194
332,-213
144,45
-227,214
-596,224
-800,56
-544,-332
109,-422
431,8
120,104
-177,-351
-9,-272
353,342
584,169
479,-621
-5,-557
-374,258
-272,524
-143,122
-167,-257
116,-440
427,-405
116,-126
-208,-34
174,-258
383,-141
-284,460
-826,691
-533,268
-174,26
-258,361
-326,592
-62,348
418,140
860,184
834,81
291,-110
-46,9
282,179
732,-25
628,-324
73,-382
-283,-251
-50,113
428,473
566,143
376,-625
237,-681
167,-99
39,-8
6,-330
134,-191
199,144
78,-12
-142,-322
-324,-262
-292,-33
-41,120
133,233
111,220
151,81
292,74
217,179
-64,98
-159,-149
30,-323
224,-346
209,-149
16,237
-76,354
175,-16
399,-257
21,26
-542,221
-344,-112
391,-456
584,-415
190,-260
93,-125
393,70
361,46
-114,-280
-326,-282
53,290
470,642
360,282
-1,-127
41,-21
469,176
611,5
211,-299
-178,-357
-93,-124
143,166
17,122
-337,-322
-441,-560
-254,-178
-87,247
-31,113
10,-201
26,-158
30,-2
109,-74
178,-106
84,151
-61,410
-75,402
-45,254
-33,63
132,-236
361,-494
211,-426
-309,-63
-570,218
-250,153
268,-70
460,-48
100,164
-497,54
-586,-402
-42,-563
204,-214
-264,97
-543,22
-151,-194
129,-257
-115,-83
-294,211
-177,323
-171,150
-316,31
-302,177
-164,326
-124,264
-135,134
-47,47
106,-45
187,-86
90,-12
-145,54
-229,41
44,67
309,125
182,92
78,85
362,257
332,364
-391,107
-768,-313
-308,-472
-53,-313
-254,-131
74,-117
651,-175
326,-148
-346,12
-184,250
274,340
148,85
-116,-193
-58,8
10,417
0,405
13,167
-115,189
-234,120
8,-424
339,-836
362,-534
230,12
77,192
-176,186
-264,333
34,381
323,-22
202,-535
-185,-505
-516,-27
-577,162
-352,-132
-179,-371
-276,-260
-253,-36
72,66
102,-29
-301,-233
-301,-267
181,-83
150,-15
-299,-107
-40,-63
560,12
289,-96
-202,-48
273,317
783,437
270,118
-202,-69
151,48
298,64
-45,-39
174,2
749,81
479,75
-294,168
-306,409
330,661
605,838
396,704
282,125
370,-330
302,-124
68,206
63,-2
315,-339
358,-274
70,-158
-154,-295
-183,-310
-201,-48
-148,118
16,82
46,91
-23,190
81,265
213,331
164,339
117,98
105,-287
-6,-306
20,203
201,669
53,643
-274,382
-125,112
201,-301
50,-560
-170,-193
-34,305
-105,150
-465,-254
-268,-79
424,420
545,552
37,412
-149,392
149,354
294,-7
196,-474
221,-496
264,-39
24,219
-247,-28
-128,-167
170,118
136,227
-151,-58
-143,-127
201,149
307,239
-12,67
-228,-69
-43,-178
105,-233
-136,-26
-410,225
-315,157
-59,-29
24,-58
20,-124
83,-240
90,-56
17,282
81,220
242,-128
199,-127
23,203
109,258
379,-22
334,-87
-19,168
-186,230
-157,-56
-306,-184
-439,124
-135,424
251,273
181,-111
-10,-278
113,-155
146,37
-165,40
-182,-264
317,-529
533,-221
150,429
-109,597
55,190
106,-91
-56,-22
46,49
364,98
448,337
343,584
285,486
73,140
-397,37
-668,381
-465,675
-160,366
-61,-270
-33,-485
-23,-118
-143,291
-187,325
91,137
369,77
225,152
-103,98
-150,-131
51,-328
211,-355
199,-141
26,240
-75,349
168,-14
402,-254
26,22
-546,220
-346,-110
393,-457
584,-416
189,-260
94,-125
393,69
361,46
-114,-280
-326,-282
53,290
470,642
360,282
-1,-127
41,-21
469,176
611,5
211,-299
-178,-357
-93,-124
143,166
17,122
-337,-322
-440,-560
-254,-178
-87,247
-30,113
10,-201
26,-158
31,-2
109,-75
177,-106
84,152
-59,410
-78,401
-47,255
-26,64
132,-238
351,-496
218,-420
-297,-63
-588,208
-258,158
302,-57
452,-65
54,153
-456,88
-535,-404
-143,-613
190,-181
111,128
-97,-177
-117,-405
-104,-98
-192,126
-131,-53
178,-95
340,118
61,106
-270,1
-75,242
466,415
575,44
136,-318
-75,-207
170,-150
135,-331
-295,-98
-266,439
228,346
214,-222
-218,-221
-32,270
601,268
664,-225
298,-331
275,176
457,662
403,571
220,20
-23,-404
-336,-420
-394,-366
-170,-392
-119,-139
-196,302
-23,326
141,8
-60,-77
-213,-36
87,-214
417,-269
233,42
-218,225
-258,107
139,165
304,387
81,286
37,39
158,122
-144,227
-563,-26
-324,-163
178,53
102,-128
-228,-855
-131,-1004
142,-222
119,283
-116,-39
-328,-221
-359,110
-144,131
72,-222
93,-78
125,413
160,303
-82,-223
-348,-320
-255,-175
-142,-334
-298,-412
-293,-53
71,187
368,38
327,7
48,96
-197,-215
-72,-620
272,-415
211,60
-207,42
-259,-298
101,-377
240,-172
-18,110
-343,352
-473,357
-257,173
219,159
475,266
173,176
-411,146
-746,484
-623,643
-296,137
-112,-430
-97,-344
-76,133
-45,325
-61,-27
-41,-625
-12,-768
-166,-104
-461,616
-604,478
-513,-116
-386,-127
-279,368
-42,468
229,39
156,-253
-208,-151
-238,-5
212,-11
435,-57
138,-100
-55,-83
95,142
51,411
-174,333
27,-30
469,-259
467,-286
232,-257
310,-82
383,263
65,488
-210,415
-156,177
-136,-63
-195,-232
18,-279
300,-161
141,50
-345,82
-657,-183
-593,-301
-293,104
-82,539
-183,379
-319,-49
-144,-127
54,-1
-88,-75
-218,-143
15,148
251,503
179,399
86,-20
165,-207
190,-153
72,-209
61,-248
237,16
232,296
-186,215
-452,5
30,88
554,392
103,426
-611,-30
-274,-446
471,-254
197,117
-583,-54
-479,-423
268,-296
551,5
233,-119
-212,-359
-485,-210
-340,128
90,219
186,12
-120,-272
-202,-393
26,-246
153,24
266,172
471,132
317,33
-130,-20
-144,-54
166,-70
71,53
-224,290
-197,337
-233,79
-506,-138
-318,-75
249,-50
179,-357
-450,-635
-591,-422
-190,36
47,219
50,184
27,245
-141,297
-348,183
-328,96
-223,74
-156,-95
95,-272
424,-134
410,129
96,124
-148,-61
-215,-123
-161,-34
-28,73
12,116
-116,56
-196,-65
-131,-119
-118,-19
-172,206
-82,382
53,310
-75,62
-284,-67
-163,-11
84,-3
57,-136
16,-277
234,-318
261,-207
-74,53
-134,251
174,196
132,68
-228,84
-165,111
183,66
119,101
-172,155
-135,47
46,-87
75,-164
157,-382
281,-593
148,-448
-39,-241
28,-370
13,-412
-239,-38
-145,98
340,-414
357,-826
-205,-527
-452,-59
-177,-69
-2,-300
25,-235
242,0
370,-45
106,-315
-172,-335
-177,-52
-144,74
-106,-62
141,-59
338,110
86,85
-278,12
-89,249
476,404
580,43
129,-311
-75,-208
175,-153
134,-329
-297,-97
-265,437
229,346
213,-221
-218,-221
-32,270
601,269
664,-225
298,-331
275,176
457,662
403,571
220,20
-23,-404
-336,-420
-394,-366
-170,-392
-119,-139
-196,302
-23,326
141,8
-60,-77
-213,-36
87,-214
416,-269
233,42
-217,225
-258,106
137,165
305,389
83,284
35,38
155,126
-138,226
-564,-34
-336,-155
186,64
118,-144
-250,-862
-144,-974
186,-227
115,240
-180,-5
-282,-175
-286,31
-263,112
33,-83
379,-279
177,-288
-334,43
-288,557
188,579
222,-35
-89,-367
-16,38
277,352
276,53
236,-157
357,157
195,360
-253,86
-366,-155
-76,-99
107,-68
67,-83
83,117
235,375
316,373
148,174
-100,-29
-71,-150
195,-51
354,210
402,282
484,145
435,159
244,225
164,-52
26,-366
-375,-137
-501,327
-48,329
286,-8
175,-145
187,-80
303,-73
-28,-25
-362,220
-7,414
400,253
89,5
-301,173
-31,531
354,387
187,-87
-133,-108
-2,163
401,0
537,-291
309,-43
76,271
68,59
84,-114
-95,140
-237,150
-43,-263
196,-323
68,116
-108,441
95,563
234,662
-116,456
-306,-66
134,-310
409,-103
-52,38
-523,-137
-395,-245
-90,57
-15,453
-50,311
-152,-289
-383,-466
-534,95
-400,566
-119,288
73,-289
93,-419
-3,-50
-101,315
-95,342
-29,281
-67,466
-259,584
-415,194
-365,-272
-233,-165
-216,111
-226,-134
-41,-515
226,-331
160,143
-260,246
-392,-44
118,-386
582,-542
328,-381
-151,-54
-196,27
-122,-178
-204,-205
14,145
461,447
416,321
59,-8
108,-101
276,11
103,4
95,-82
377,13
197,118
-237,-58
89,-240
777,-75
593,200
-182,320
-381,504
-7,782
200,721
84,292
-166,53
-405,183
-291,187
245,-197
563,-505
273,-298
-103,73
-144,-11
-76,-442
35,-574
316,-256
397,73
34,112
-211,-61
4,-221
253,-193
333,-105
381,-227
215,-335
-60,-34
130,321
506,160
223,-197
-299,-161
-85,126
348,246
-21,61
-652,-421
-503,-847
30,-637
8,53
-323,474
-184,487
288,384
441,49
266,-396
165,-260
177,292
117,187
-33,-482
-235,-486
-411,110
-339,74
29,-502
346,-428
310,212
56,343
-76,-31
4,-84
79,151
4,59
-107,-236
-190,-161
-322,157
-385,189
-153,28
231,53
378,77
192,-79
-49,3
-61,365
109,349
203,-38
209,-35
299,342
328,415
127,220
11,182
143,167
147,-32
-41,-209
-40,-315
98,-471
96,-461
108,-181
201,-71
142,-286
-16,-341
-163,-147
-450,-211
-605,-485
-181,-385
315,13
121,140
-402,31
-507,81
-245,239
45,253
280,98
350,-181
201,-416
7,-276
-109,168
-104,403
33,297
46,204
-209,200
-311,54
-68,-155
-16,-147
-284,26
-213,85
267,-35
418,-175
87,-190
-141,-69
-62,53
72,58
127,51
42,215
-161,440
-150,454
241,294
588,225
511,287
171,329
-188,221
-469,-125
-479,-517
-204,-416
-36,238
-89,619
46,216
367,-288
285,-220
-175,-39
-275,-266
77,-389
236,16
68,287
-65,-14
-137,-159
-188,209
-71,272
-2,-169
-210,-115
-240,562
112,659
221,-68
-43,-403
-31,74
254,363
294,27
243,-155
343,173
196,354
-245,79
-369,-149
-80,-97
110,-72
68,-83
81,119
236,374
317,372
147,175
-100,-29
-71,-151
195,-51
354,210
402,282
484,145
435,160
244,225
164,-52
26,-366
-375,-137
-501,327
-48,329
286,-8
175,-145
187,-80
303,-73
-28,-25
-362,220
-7,414
400,253
90,5
-301,173
-32,530
354,388
190,-85
-135,-111
-5,163
406,6
539,-295
298,-51
77,282
84,66
72,-136
-115,144
-206,182
-30,-290
141,-358
81,179
-29,459
23,448
157,708
184,760
65,122
-73,-284
-120,97
-222,277
-524,-145
-649,-225
-168,182
404,176
208,-263
-448,-375
-565,-43
-169,367
-69,591
-304,353
-277,-149
11,-145
83,325
-48,275
39,-277
344,-282
471,217
353,276
250,20
133,154
-79,387
-38,236
329,77
384,167
-14,163
-129,50
147,36
134,-131
-108,-539
47,-697
375,-465
226,-253
-255,-167
-447,-40
-116,42
414,8
541,16
123,68
-173,55
24,53
108,69
-134,-68
59,-307
694,-425
647,-460
-188,-522
-533,-456
-18,-189
327,-27
82,-190
-105,-455
-42,-478
-148,-172
-301,229
-74,327
262,30
187,-191
-114,11
-175,236
-24,57
92,-226
135,-255
104,-187
29,-124
33,42
29,118
-144,-27
-201,-7
147,248
438,173
165,-222
-296,-227
-348,139
-56,157
194,-137
225,-93
89,251
26,331
221,23
465,-359
415,-539
141,-405
-22,-72
0,183
54,163
89,-102
100,-332
-19,-249
-257,-87
-349,-257
-121,-449
305,-141
616,303
427,363
-278,335
-723,399
-319,135
220,-328
37,-367
-383,-120
-320,-74
-112,-47
-112,178
13,283
241,152
141,63
-88,46
-19,-81
83,-294
-136,-370
-392,-115
-326,327
-54,443
122,88
73,-201
-111,-137
-269,-89
-361,-190
-381,-100
-263,196
-89,334
-1,228
133,87
333,-14
175,-188
-375,-426
-591,-437
-203,-76
94,183
-121,-75
-391,-346
-354,-89
-222,230
-164,123
-87,-38
-3,-27
65,-183
280,-427
529,-367
356,-126
-141,40
-236,102
158,-122
361,-519
267,-423
338,128
423,256
90,-61
-353,-33
-477,252
-479,137
-475,-191
-199,-170
196,80
282,159
189,32
219,-129
155,-166
-132,-21
-222,137
-25,119
-62,43
-359,136
-319,334
8,360
-22,99
-270,-243
-56,-357
455,-170
557,80
247,124
38,-59
81,-208
119,-35
-52,374
-195,538
96,265
484,28
200,188
-394,380
-222,265
389,137
235,229
-435,239
-562,-20
-359,-262
-420,-242
-227,-73
380,37
283,71
-683,169
-987,334
-168,301
347,-56
-6,-336
-197,-141
37,202
-73,113
-374,-218
-170,-190
110,76
-137,39
-255,-172
308,-108
714,36
354,-117
20,-311
228,-168
250,90
-196,35
-276,-202
184,-66
281,459
-157,567
-347,-91
-94,-565
123,-158
148,286
21,-9
-239,-332
-283,-37
9,275
15,132
-456,-118
-573,-293
9,-362
486,27
332,631
-5,521
-91,-221
-67,-500
-148,-151
-309,21
-490,-124
-665,-106
-693,75
-450,139
-110,129
11,157
-147,173
-374,167
-433,180
-243,137
-28,-83
-50,-422
-91,-573
194,-365
489,-131
329,-187
49,-203
176,82
398,174
203,-144
-132,-199
-165,182
-180,220
-515,-173
-678,-183
-164,185
421,149
200,-256
-456,-361
-557,-53
-167,361
-74,598
-303,353
-274,-155
10,-143
82,327
-47,274
39,-277
343,-281
471,217
354,275
249,21
132,154
-79,387
-38,236
329,77
384,167
-14,163
-129,50
147,36
134,-131
-108,-539
47,-697
375,-465
226,-253
-255,-167
-447,-40
-116,42
413,8
542,16
123,68
-174,56
24,53
109,68
-135,-68
57,-306
696,-426
648,-461
-194,-519
-532,-455
-9,-193
320,-24
71,-185
-88,-463
-35,-482
-178,-156
-295,226
-33,303
228,48
144,-164
-27,-38
-164,226
-345,265
-260,128
177,158
327,368
3,391
-59,108
296,-130
282,-80
-173,71
-224,81
192,-74
306,-265
91,-239
120,104
260,378
49,220
-284,-61
-330,-52
-223,73
-147,81
-15,108
100,154
-24,43
-304,-99
-440,-92
-315,-53
-93,-7
21,128
68,101
248,-207
463,-338
367,-84
11,95
-143,32
39,51
189,60
47,-228
-200,-431
-224,-113
-39,313
-10,330
-235,200
-289,277
-57,319
-31,133
-259,13
-163,58
155,-23
-13,-154
-470,38
-429,301
-68,112
-56,-234
-172,-117
53,243
243,240
-3,-67
-246,-184
-132,63
-61,377
-208,307
-147,-149
64,-330
-146,105
-538,450
-351,81
171,-450
231,-411
-53,-43
-116,87
-5,-9
23,-58
-1,-31
-21,-8
1,3
10,29
-218,50
-516,-32
-360,-237
32,-304
-45,-12
-342,316
-141,230
294,-88
309,-168
66,-99
23,-193
163,-219
279,129
268,383
79,-14
-169,-517
-219,-262
25,333
340,271
346,-187
9,-163
-141,75
142,-152
224,-458
-193,-306
-241,-61
498,-29
919,32
312,91
-336,2
-236,21
-69,119
-367,-121
-545,-491
-261,-486
33,-348
136,-388
188,-273
57,-15
-168,-121
54,-342
572,-106
529,141
11,-104
12,-184
502,319
480,576
-55,127
-182,-379
46,-523
-206,-433
-745,-72
-660,398
-149,499
-152,359
-505,425
-307,485
287,265
385,115
-10,152
-260,32
-308,-153
-338,-83
-123,11
315,-98
442,-27
152,465
-124,856
-255,575
-322,-146
-161,-548
200,-329
421,32
509,67
660,-102
630,-225
244,-301
-64,-265
27,-33
191,84
83,-198
-204,-453
-416,-167
-390,249
-162,108
17,-253
13,-69
-8,387
22,335
-101,-33
-367,-32
-425,235
-189,285
-41,153
-171,26
-236,-131
14,-221
228,-111
51,24
-178,91
11,263
292,394
52,143
-450,-183
-468,-17
-65,373
38,338
-257,-16
-340,-233
-60,-300
-22,-194
-477,217
-718,434
-223,-73
313,-694
91,-571
-402,16
-341,351
-7,324
5,115
-61,-105
115,-98
232,31
125,-54
0,-184
-189,-38
-436,139
-248,156
385,315
573,579
40,490
-280,88
24,-232
167,-391
-173,-353
-366,-10
-294,343
-351,270
-243,-125
303,-351
571,-94
275,443
257,611
622,204
500,-3
32,431
36,672
188,182
-65,-239
-175,-66
156,117
231,90
-93,297
-166,572
63,382
152,-21
51,-99
-129,63
-356,163
-434,148
-266,82
-59,172
34,577
-21,898
-179,565
-130,-191
210,-543
247,-221
-229,188
-370,163
247,-27
700,35
353,86
-95,-204
-69,-413
-39,-156
-243,133
-148,63
226,-107
123,-168
-377,-200
-340,-102
227,213
352,451
-38,352
-60,74
322,-96
274,-70
-185,47
-214,84
196,-61
298,-274
91,-244
124,112
259,378
47,214
-282,-60
-330,-50
-224,71
-147,80
-15,109
99,154
-24,42
-304,-99
-440,-92
-315,-54
-93,-7
21,128
68,101
248,-207
463,-338
367,-84
11,95
-143,32
39,51
189,60
47,-228
-200,-431
-224,-113
-39,313
-10,330
-235,200
-290,277
-57,319
-31,133
-260,13
-163,58
156,-24
-15,-152
-471,38
-424,297
-70,115
-65,-228
-164,-124
61,239
225,253
-5,-68
-216,-203
-148,76
-96,399
-160,273
-119,-162
-30,-263
-123,78
-304,278
-339,125
-293,18
-359,91
-447,63
-325,-138
-80,-295
30,-252
111,-60
344,70
399,20
58,-7
-145,155
113,282
327,160
249,-36
197,-101
112,-64
-125,19
-42,107
389,124
416,106
-20,159
-277,197
-424,25
-730,-293
-659,-390
14,-132
517,19
471,-273
320,-465
176,-105
-156,113
-385,-279
-236,-347
-32,345
19,536
125,-311
169,-815
-99,-279
-255,195
122,8
455,-175
186,-168
-170,-377
-107,-488
-12,-34
-120,433
-76,259
83,-156
-11,-225
-153,-140
23,-192
248,-177
179,-31
20,-44
-10,-176
-13,-81
29,203
253,382
481,432
481,408
370,234
245,35
39,32
-12,62
291,-99
407,-224
-42,-101
-344,35
-33,43
152,132
-169,288
-300,243
-47,66
11,6
-150,-49
-110,-212
153,-163
470,172
513,188
-136,-377
-893,-820
-572,-650
391,-405
470,-510
-193,-498
-373,-107
-239,88
-476,-160
-525,-237
39,154
382,455
105,286
-59,18
145,50
159,216
-100,138
-183,-172
-40,-281
18,10
-67,268
-83,98
27,-151
5,25
-318,409
-571,460
-346,98
27,-336
47,-445
-79,-97
-4,237
111,-4
179,-414
316,-165
278,443
-78,481
-284,85
-110,-16
73,14
128,-285
209,-473
227,-67
179,371
265,182
311,-243
69,-213
-138,146
-53,291
-9,176
-122,96
-72,105
24,99
-184,153
-387,325
-218,327
-92,-84
-274,-473
-261,-235
3,302
-133,349
-538,43
-392,18
113,98
80,-101
-344,-216
-317,-21
93,80
157,91
-191,348
-405,515
-256,226
-8,-70
50,-89
-79,-198
-110,-386
130,-269
291,-61
-39,-159
-476,-372
-338,-433
112,-373
62,-124
-393,259
-462,350
-56,95
196,-36
4,-2
-326,-158
-440,-346
-329,-206
-256,28
-303,-4
-210,-153
124,-141
409,9
504,143
540,148
421,17
17,-127
-305,-144
-181,-7
54,122
-56,-37
-275,-427
-180,-538
56,-278
39,-298
-116,-734
-101,-734
-38,-7
-147,481
-150,119
154,-404
222,-355
-252,0
-483,22
-46,-326
64,-456
-592,-30
-745,449
136,379
665,13
186,-127
-165,-148
84,-225
67,-68
-343,278
-358,222
21,-225
125,-292
-29,215
-2,555
64,233
-161,-323
-310,-436
26,-42
278,289
-176,103
-659,-282
-324,-215
233,240
119,403
-275,112
-252,-141
27,-145
225,-67
317,128
211,444
3,536
80,287
329,35
212,-58
-220,-97
-431,-1
-303,289
-114,526
-21,538
-38,406
-189,159
-405,-163
-403,-298
33,-114
506,106
372,83
-130,-101
-173,-254
166,-299
174,-175
-19,99
178,258
495,124
386,-39
135,10
221,-36
392,-387
213,-558
-169,-191
-375,210
-399,166
-403,-50
-317,-140
-107,-229
34,-277
127,-92
335,99
393,31
68,-30
-143,156
107,296
329,155
253,-43
195,-97
111,-62
-123,16
-42,108
388,126
416,105
-20,158
-278,198
-424,25
-730,-294
-659,-390
14,-132
517,19
471,-273
319,-465
176,-105
-156,113
-385,-279
-236,-347
-32,345
19,536
125,-311
169,-815
-100,-279
-255,195
122,8
455,-174
185,-168
-170,-378
-107,-488
-13,-33
-119,432
-76,259
81,-154
-12,-225
-150,-145
21,-189
244,-171
187,-41
23,-48
-25,-158
-8,-87
51,176
229,406
459,459
531,353
378,226
157,130
27,-70
10,-333
167,-383
467,-237
499,-118
72,43
-158,269
208,233
379,-53
-145,-143
-511,-17
-209,18
53,78
-57,323
-80,431
-41,235
-257,109
-432,200
-269,121
1,-223
221,-340
348,-57
169,98
-243,-132
-465,-282
-366,-146
-104,-132
176,-272
209,-125
-57,232
-111,375
199,349
194,267
-319,-77
-525,-456
-91,-294
275,141
168,78
-23,-321
-46,-346
-46,-82
-63,-17
-109,-89
-294,-123
-399,-243
-69,-352
301,-210
9,-41
-559,-126
-404,-219
280,-82
441,67
22,63
-203,22
-105,-71
-12,-300
137,-404
316,-104
174,267
-115,193
-3,-103
310,-91
168,38
-325,-106
-524,-160
-314,164
-105,318
-120,57
-248,-56
-274,118
-47,178
320,146
444,92
170,-301
-169,-736
-311,-389
-357,452
-229,643
297,139
818,-152
721,-119
327,-279
311,-434
465,-128
277,253
-42,185
-78,-46
101,-90
243,-145
184,-216
-74,-23
-240,186
-158,14
-139,-227
-236,-162
0,-110
476,-281
471,-267
8,56
-95,212
277,25
383,-168
-27,-184
-413,-126
-400,-45
-146,47
44,63
-11,-22
-198,-93
-181,36
36,354
49,451
-198,78
-281,-193
-49,155
216,456
260,-19
28,-548
-278,-235
-253,290
146,142
419,-188
255,17
-135,336
-443,185
-423,-165
-4,-252
373,-111
215,26
-222,86
-316,143
46,239
507,267
695,186
503,145
258,144
245,-28
193,-320
-49,-459
-51,-385
184,-176
-12,125
-561,322
-606,228
-118,15
115,-81
-56,-98
-92,-108
131,-90
160,-103
-203,-179
-470,-176
-206,-48
113,18
-177,-24
-613,85
-347,323
246,166
304,-429
123,-617
422,-147
855,51
757,-250
386,-51
233,641
133,586
-75,-217
-21,-514
381,-158
518,17
89,-90
-302,-134
-111,-180
303,-221
379,-104
197,-21
160,-21
323,229
392,511
155,234
-145,-231
-66,-58
254,467
226,489
-88,86
-77,-91
197,72
183,204
-46,26
-118,-298
-102,-270
-1,126
413,190
777,-187
512,-223
33,71
83,-106
256,-414
-168,13
-608,485
-156,65
635,-365
651,42
74,332
-182,-97
-9,-306
139,-6
176,-83
236,-555
236,-588
27,-256
-307,-228
-428,-410
-193,-295
-47,18
-390,48
-689,-248
-249,-437
454,-302
480,-143
-42,-188
-327,-244
-185,-152
136,-18
498,94
599,144
164,14
-324,-160
-221,-91
136,117
101,187
-31,206
243,246
479,87
190,-150
-99,-88
65,80
150,-5
-152,-43
-236,157
61,99
35,-214
-394,-66
-469,417
-91,391
106,-29
13,-135
-25,-25
-20,10
-86,290
-111,744
-133,690
-275,188
-354,-4
-208,129
-39,-26
-27,-437
-28,-538
172,-300
487,-172
490,-177
63,27
-149,309
211,228
372,-76
-144,-131
-508,-6
-212,7
51,75
-56,330
-80,430
-42,230
-257,111
-432,201
-270,119
1,-223
221,-339
348,-58
169,98
-243,-131
-465,-282
-366,-147
-104,-132
176,-272
209,-125
-57,232
-111,375
199,349
194,267
-319,-77
-525,-456
-91,-294
275,141
168,78
-23,-321
-47,-346
-46,-82
-63,-17
-109,-89
-294,-123
-398,-243
-69,-352
300,-209
10,-42
-558,-127
-406,-217
279,-82
445,61
20,65
-209,31
-100,-79
-6,-310
124,-387
312,-101
195,237
-122,208
-32,-63
336,-138
199,5
-387,-10
-559,-240
-259,-291
-265,22
-620,416
-616,550
-296,316
-338,-118
-575,-341
-319,-115
120,211
-31,234
-422,153
-256,180
85,-44
-158,-529
-490,-526
-72,42
578,215
475,-208
-42,-301
-22,116
348,259
272,31
-52,1
64,51
340,-265
93,-625
-385,-447
-399,112
-70,466
92,428
36,294
-68,300
-135,283
-97,51
-55,-180
-144,-192
-126,-225
131,-408
180,-398
-136,-151
-242,-73
46,-97
172,222
-42,685
-213,746
-227,503
-162,323
109,87
489,-263
494,-304
16,-24
-359,-61
-179,-441
166,-402
39,109
-368,323
-308,123
216,18
393,9
-46,-40
-462,162
-383,478
-32,329
214,-42
237,17
75,222
-154,64
-240,-117
-45,-46
232,-123
264,-366
133,-258
175,133
237,296
-20,241
-202,243
180,217
482,77
-24,8
-561,105
-130,299
584,498
457,423
-116,-110
-161,-559
168,-247
158,358
-200,239
-399,-371
-270,-348
-95,253
-41,351
63,-64
200,-7
4,485
-383,442
-259,-134
280,-307
289,106
-289,388
-472,180
-13,-168
411,-272
587,-150
686,-87
446,-229
-148,-350
-405,-212
-149,10
-68,21
-283,-68
-193,47
152,296
160,295
-97,-30
-198,-268
-262,-98
-472,208
-545,224
-309,62
-36,82
64,223
51,263
-23,282
-149,287
-225,71
-148,-243
-8,-311
-2,-151
-83,76
72,333
449,373
498,77
46,-57
-213,168
136,127
439,-297
185,-364
-34,-16
240,82
417,-4
143,162
53,287
361,103
404,32
109,199
125,203
407,46
379,14
76,65
-190,147
-426,310
-535,359
-359,222
-171,141
-150,44
-41,-265
117,-383
9,-3
-154,357
-27,293
112,114
-58,12
-309,-143
-381,-194
-342,12
-287,170
-235,50
-209,-119
-142,-142
18,-173
133,-368
123,-469
139,-39
176,674
-12,688
-272,-174
-66,-685
463,-172
480,355
-75,139
-361,-114
-184,97
-70,229
25,40
364,-80
475,-113
78,-226
-202,-175
-79,125
-40,257
