222,-207
-636,-572
37,-512
24,54
-1509,460
458,-164
1119,-245
511,887
-1131,103
-413,735
-110,602
-354,-91
343,-377
-507,-471
215,-13
-290,405
-254,994
-390,289
-499,151
-251,451
177,189
436,483
317,-590
-81,-727
-372,413
-961,-273
1304,-828
-455,80
58,-211
-744,-357
800,47
884,-520
431,-490
60,-329
-23,-205
54,-490
-900,346
-692,322
-447,248
716,-248
-1089,-479
337,515
-918,272
473,700
288,225
918,-302
-622,-514
-15,800
-857,375
-894,126
318,-512
723,-661
809,728
-434,64
-103,92
-216,-114
392,-308
84,-265
-102,-342
-322,207
-539,545
-434,553
356,-358
332,500
-899,-131
-722,-198
-96,-359
-778,542
-358,-1955
-1112,-154
222,-1213
430,141
-666,-223
429,874
-490,259
81,-137
1303,-183
-12,-19
-27,690
298,-144
302,739
-1317,497
-58,-41
67,66
-994,-40
-840,217
-577,-443
-352,271
261,-661
207,186
-22,-61
-231,-400
-167,730
-272,816
-592,360
-912,-536
-440,-312
472,592
760,616
224,-320
-336,-792
-416,-208
-392,504
-544,504
-520,208
-88,264
368,528
376,384
32,-224
-208,-752
-8,-744
560,-360
984,-184
800,-464
144,-864
-312,-920
-280,-616
-256,-216
-544,136
-616,320
-8,112
640,-408
416,-648
-344,-280
-496,88
200,-168
864,-544
952,-184
712,584
392,632
-56,-56
-232,-336
400,176
1296,480
1176,56
-32,-184
-848,512
-272,1288
752,1000
880,-24
192,-528
-256,-184
-120,288
104,240
40,-208
-280,-664
-712,-752
-992,-352
-704,208
88,336
592,80
352,96
0,544
280,680
696,88
344,-488
-448,-248
-456,272
480,152
1048,-328
440,-152
-496,656
-592,952
-24,232
312,-680
216,-848
176,-336
280,224
104,496
-296,488
-280,280
248,80
496,88
8,248
-544,248
-400,24
144,-72
208,184
-208,528
-248,616
368,424
944,144
816,-152
240,-480
-152,-728
-152,-680
56,-296
272,240
272,624
-96,632
-512,328
-504,-24
-96,-216
136,-328
-16,-504
-24,-632
440,-496
864,-120
672,120
176,-80
24,-536
280,-824
584,-720
752,-440
728,-248
256,-184
-672,-144
-1336,-176
-960,-272
136,-240
864,104
656,528
-40,544
-496,208
-416,128
40,552
464,872
488,520
184,-136
-16,-352
72,-208
96,-272
-144,-456
-272,-144
-104,536
-8,568
-224,-312
-248,-960
224,-544
480,136
-56,-120
-528,-968
152,-1080
1400,-320
1624,200
688,8
80,40
464,856
664,1496
-224,944
-1240,-120
-1048,-232
56,648
760,1136
624,512
280,-408
128,-656
-88,-368
-504,-176
-792,-104
-656,176
-200,576
328,656
712,344
760,24
408,-48
-144,120
-464,384
-288,576
264,464
776,48
816,-272
360,-152
-184,216
-424,360
-440,168
-552,-168
-728,-408
-648,-440
-256,-184
128,232
280,376
264,112
168,-56
-24,344
-192,960
-112,1096
128,728
144,368
-216,200
-544,0
-400,-208
184,-80
704,376
648,704
-96,640
-1064,256
-1496,-288
-1016,-680
-136,-464
296,336
80,768
-232,128
-152,-840
192,-832
392,24
232,392
-184,-144
-624,-512
-776,-64
-536,488
-264,368
-400,-24
-840,-16
-1048,304
-792,560
-416,712
-232,728
-232,448
-248,184
-272,472
-216,928
80,568
472,-368
504,-464
48,584
-336,1264
-96,632
448,-136
488,80
-120,400
-624,-288
-320,-1192
552,-976
1216,-72
1248,216
920,24
616,376
408,1008
320,832
456,40
744,-216
752,40
256,-184
-288,-768
-328,-592
-24,280
88,616
56,208
392,96
952,520
1000,472
384,-184
-96,-336
32,232
192,272
-144,-616
-520,-1008
-424,-80
-272,816
-592,360
-912,-536
-440,-312
472,592
760,616
224,-320
-336,-792
-416,-208
-392,504
-544,504
-520,208
-88,264
368,528
376,384
32,-224
-208,-752
-8,-744
560,-360
984,-184
800,-464
144,-864
-312,-920
-280,-616
-256,-216
-544,136
-616,320
-8,112
640,-408
416,-648
-344,-280
-496,88
200,-168
864,-544
952,-184
712,584
392,632
-56,-56
-232,-336
400,176
1296,480
1176,56
-32,-184
-848,512
-272,1288
752,1000
880,-24
192,-528
-256,-184
-120,288
104,240
40,-208
-280,-664
-712,-752
-992,-352
-704,208
88,336
592,80
352,96
0,544
280,680
696,88
344,-488
-448,-248
-640,184
-280,-48
360,192
736,760
792,1024
912,832
1168,528
1080,168
528,-368
48,-800
-8,-560
-56,184
-432,632
-632,560
-40,512
936,744
1256,760
656,384
-160,272
-488,776
-312,1112
88,560
552,-272
936,-352
1048,160
856,216
592,-328
400,-520
296,80
144,656
-184,456
-576,-176
-680,-504
-272,-400
272,-160
272,88
-232,256
-440,152
16,-128
368,-80
-80,328
-768,384
-680,-168
64,-496
384,32
-96,640
-568,304
-312,-360
360,-32
744,1104
624,1408
232,400
-248,-488
-648,-232
-656,240
-184,-168
304,-808
232,-472
-320,520
-728,832
-624,264
-288,-120
-144,184
-96,336
176,-272
592,-952
688,-656
456,464
368,1328
544,1240
504,600
8,208
-336,272
-144,416
-32,400
-584,512
-1104,904
-616,1104
368,616
464,-104
-288,-160
-528,456
152,800
552,392
56,-112
-440,-72
-224,72
16,-232
-232,-624
-264,-488
296,-144
488,-384
-280,-1208
-856,-1688
-232,-1288
576,-448
216,120
-600,160
-328,-16
656,-8
768,248
-16,384
-328,64
104,-392
248,-288
-128,304
-144,560
304,176
272,-16
-272,552
-224,1096
496,664
680,-216
48,-304
-152,448
552,816
864,216
16,-648
-896,-960
-680,-672
128,-128
544,416
712,648
1048,368
1008,-32
120,72
-760,536
-640,536
-96,-184
-272,-840
-896,-720
-784,-144
144,128
712,-16
376,-120
-128,88
-48,336
416,320
680,32
632,-232
552,-208
656,0
768,40
384,-192
-664,-320
-1664,-64
-1504,296
-144,296
1048,-104
984,-472
208,-536
-80,-352
248,-160
360,-176
8,-424
-208,-632
80,-496
472,-88
512,168
280,136
-40,136
-336,248
-440,128
-192,-208
184,-200
272,304
40,632
-112,240
16,-432
128,-760
96,-816
168,-864
376,-600
304,96
-272,376
-768,-392
-440,-1288
464,-920
872,456
312,1248
-408,736
-280,-176
496,-504
832,-256
320,216
-216,728
32,1000
648,776
696,384
176,392
-88,608
240,312
544,-456
296,-792
-160,-400
-240,-24
24,-168
216,-504
240,-568
176,-536
-40,-504
-360,-192
-320,376
320,648
920,320
600,-200
-464,-408
-1088,-280
-664,88
80,536
168,608
-280,-72
-464,-888
-200,-816
-128,80
-560,584
-960,152
-752,-432
-160,-464
232,-296
272,-352
216,-200
64,368
-408,664
-936,248
-920,-120
-280,304
200,816
-80,376
-704,-584
-808,-752
-216,56
432,656
560,384
256,-112
-40,-48
-40,456
136,856
216,952
48,792
-240,448
-376,-48
-240,-488
80,-680
384,-568
552,-248
488,24
192,-16
-136,-264
-208,-320
32,-104
360,8
504,-176
400,-280
32,8
-440,304
-640,184
-280,-48
360,192
736,760
792,1024
912,832
1168,528
1080,168
528,-368
48,-800
-8,-560
-56,184
-432,632
-632,560
-40,512
936,744
1256,760
656,384
-160,272
-488,776
-312,1112
88,560
552,-272
936,-352
1048,160
856,216
592,-328
400,-520
296,80
144,656
-184,456
-576,-176
-680,-504
-272,-400
272,-160
272,88
-232,256
-440,152
16,-128
368,-80
-80,328
-768,384
-680,-168
64,-496
384,32
-96,640
-568,304
-312,-360
360,-32
744,1104
624,1408
232,400
-248,-488
-648,-232
-656,240
-184,-168
304,-808
232,-472
-320,520
-728,832
-624,264
-288,-120
-144,184
-96,336
-816,728
-48,1272
496,488
136,-368
-392,-256
-344,200
16,104
112,-152
-88,160
-328,616
-472,336
-336,-416
152,-576
432,24
-96,496
-1040,384
-1264,248
-496,552
304,848
320,616
-168,72
-488,-320
-480,-560
-272,-856
32,-904
160,-248
-232,808
-896,1328
-1104,896
-664,224
-128,200
32,664
-32,744
-136,208
-336,-216
-536,48
-432,536
-120,576
-48,264
-136,232
128,528
696,632
808,232
288,-312
-144,-504
-8,-272
200,144
40,440
-208,432
-256,144
-360,-56
-600,56
-424,216
256,-40
520,-544
-224,-696
-1088,-312
-920,40
-24,-80
392,-360
56,-264
-208,104
40,168
360,-232
456,-544
544,-288
696,280
560,480
72,80
-200,-384
112,-384
512,-176
328,-408
-256,-1064
-416,-1304
136,-600
680,472
360,936
-608,520
-1184,-80
-808,-168
-80,264
224,696
128,704
96,408
136,296
-48,576
-296,872
-112,688
344,176
408,-8
0,392
-240,904
-48,976
80,504
-120,-296
-144,-1112
264,-1408
552,-920
280,-192
-96,-88
-32,-504
272,-568
392,-144
480,-104
680,-600
576,-576
-32,336
-384,784
240,-136
1104,-1072
1024,-416
88,968
-528,912
-448,-472
-376,-992
-608,152
-464,1232
344,920
968,144
704,104
-8,272
-352,-216
-272,-744
-136,-288
8,600
256,528
384,-512
272,-1088
256,-448
528,568
680,928
288,616
-280,336
-400,424
-176,648
-104,584
-240,80
-176,-584
104,-928
248,-776
152,-464
16,-304
-160,-272
-520,-144
-848,32
-872,16
-768,-192
-920,-392
-1120,-448
-912,-408
-544,-328
-624,-144
-776,112
-112,240
1160,16
1576,-552
648,-1112
-336,-1208
-256,-736
216,-24
-16,544
-616,872
-616,968
-176,776
-192,376
-624,104
-704,168
-384,264
-232,-24
-200,-512
208,-648
672,-312
448,80
-176,216
-144,168
544,40
776,-208
248,-408
-152,-240
80,184
280,328
64,-8
-48,-336
120,-176
-72,224
-624,384
-552,336
400,408
1024,472
600,104
88,-520
456,-544
984,344
632,1216
-104,1000
-120,-48
400,-640
512,-224
224,384
224,400
464,296
288,776
-216,1288
-456,704
-456,-664
-616,-1200
-616,-264
56,784
896,608
840,-224
-32,-336
-624,352
-480,672
-200,72
-192,-720
-168,-872
8,-448
-16,-16
-208,128
-128,48
224,-32
264,-32
-136,-88
-400,-336
-264,-456
-208,16
-528,840
-784,1056
-552,288
-80,-616
176,-640
136,32
72,536
128,608
304,560
464,416
408,40
16,-312
-488,-232
-776,16
-800,-48
-648,-216
-376,80
-112,664
-48,808
-88,416
104,112
424,168
192,296
-624,312
-976,328
-208,80
680,-656
424,-1216
-576,-616
-816,728
-48,1272
496,488
136,-368
-392,-256
-344,200
16,104
112,-152
-88,160
-328,616
-472,336
-336,-416
152,-576
432,24
-96,496
-1040,384
-1264,248
-496,552
304,848
320,616
-168,72
-488,-320
-480,-560
-272,-856
32,-904
160,-248
-232,808
-896,1328
-1104,896
-664,224
-128,200
32,664
-32,744
-136,208
-336,-216
-536,48
-432,536
-120,576
-48,264
-136,232
128,528
696,632
808,232
288,-312
-144,-504
-8,-272
200,144
40,440
-208,432
-256,144
-360,-56
-600,56
-424,216
256,-40
520,-544
-224,-696
-1088,-312
-920,40
-24,-80
392,-360
56,-264
-208,104
40,168
360,-232
-184,816
-104,224
16,-136
56,-160
176,120
504,400
712,248
376,-232
-280,-336
-472,208
64,624
656,336
608,-40
72,312
-400,952
-576,840
-560,56
-352,-336
80,-64
536,32
688,-528
520,-1176
320,-1248
184,-848
-16,-416
-336,-128
-520,-24
-360,-120
-24,-248
104,-168
40,-64
176,-200
576,-320
696,16
128,464
-616,240
-680,-544
-32,-776
528,-48
568,736
416,672
336,128
144,-128
-32,-128
304,-208
952,-120
832,440
-368,904
-1352,472
-976,-504
32,-832
272,-200
-136,480
16,456
664,56
576,-112
-376,-8
-760,112
104,176
928,224
632,160
-48,48
72,168
616,600
456,1088
-248,1416
-344,1584
376,1464
832,920
496,328
104,224
320,424
640,128
352,-640
-224,-896
-200,-200
448,440
824,200
528,-232
128,112
200,648
432,312
224,-528
-256,-648
-272,-112
256,-152
632,-808
424,-776
8,272
-152,904
-80,264
-56,-544
-104,-408
-224,72
-536,-144
-864,-568
-736,-112
-200,832
24,944
-392,80
-744,-616
-376,-496
320,-168
568,-224
440,-440
520,-376
728,-96
584,96
240,40
240,-240
416,-536
104,-480
-480,-64
-328,192
624,-96
1176,-536
576,-448
-336,32
-496,208
-96,-104
48,-424
-136,-384
-16,-88
544,216
1016,272
992,-240
584,-1160
24,-1600
-544,-816
-816,488
-472,832
272,-8
696,-624
336,-16
-456,952
-880,872
-592,-216
-40,-976
144,-688
-144,-16
-432,208
-376,24
-48,-88
256,-120
376,-392
224,-784
-120,-808
-272,-352
128,24
736,-64
792,-248
136,0
-320,512
120,704
888,432
968,72
272,-64
-400,64
-600,344
-584,544
-576,320
-408,-280
-104,-608
-16,-264
-200,264
-240,416
56,576
352,1232
328,1576
120,496
-40,-1232
-168,-1544
-448,-112
-872,1008
-1144,416
-976,-664
-320,-544
360,336
464,448
-16,-352
-352,-872
-80,-656
400,-296
456,-184
240,-144
312,-56
528,40
256,304
-544,648
-1040,464
-672,-304
112,-672
640,0
760,736
696,440
472,-320
168,-296
56,328
232,320
376,-488
224,-1120
-40,-1152
-88,-1016
64,-776
120,-160
-40,440
-288,328
-432,-112
-384,48
-224,608
-192,512
-424,-168
-680,-320
-552,160
-16,184
424,-448
336,-568
-152,184
-464,552
-280,-256
160,-1240
312,-1256
16,-664
-352,-336
-352,-248
-56,-64
120,-96
136,-576
256,-888
376,-544
-24,-104
-848,-160
-1192,-272
-576,144
272,624
424,384
96,-376
112,-760
488,-456
600,112
344,496
216,512
288,0
80,-720
-448,-888
-656,-344
-272,152
144,-104
96,-664
-128,-808
0,-600
376,-504
552,-360
408,232
128,992
-104,1240
-184,816
-104,224
16,-136
56,-160
176,120
504,400
712,248
376,-232
-280,-336
-472,208
64,624
656,336
608,-40
72,312
-400,952
-576,840
-560,56
-352,-336
80,-64
536,32
688,-528
520,-1176
320,-1248
184,-848
-16,-416
-336,-128
-520,-24
-360,-120
-24,-248
104,-168
40,-64
176,-200
576,-320
696,16
128,464
-616,240
-680,-544
-32,-776
528,-48
568,736
416,672
336,128
144,-128
-32,-128
304,-208
952,-120
832,440
-368,904
-1352,472
-976,-504
32,-832
272,-200
-136,480
16,456
664,56
576,-112
-376,-8
-760,112
104,176
928,224
632,160
-48,48
72,168
616,600
368,184
136,-504
-160,-392
-176,752
56,1472
152,680
8,-792
-144,-1264
-96,-344
64,824
88,1120
-48,432
-192,-576
-240,-1056
-64,-576
296,448
448,1008
-40,616
-888,-96
-1192,-264
-552,64
240,280
280,272
-208,304
-400,184
-152,-384
-8,-872
-128,-440
-80,608
216,928
376,176
264,-408
272,16
544,560
752,144
720,-608
696,-344
832,688
896,952
672,48
424,-664
416,-344
568,48
728,-488
816,-1192
736,-800
344,216
-168,368
-360,-472
-168,-816
-72,8
-392,800
-856,392
-944,-560
-576,-696
-104,64
216,680
392,584
592,200
856,16
920,120
440,456
-392,880
-808,1008
-368,544
408,-120
560,-384
80,-264
-152,-232
296,-408
720,-528
392,-504
-384,-448
-672,-160
-168,504
416,1128
408,1184
8,816
-160,616
96,616
304,528
168,424
24,512
216,384
424,-320
96,-864
-512,-320
-544,800
120,1040
624,408
384,256
-104,928
-240,1088
-320,136
-736,-680
-1056,-328
-656,480
120,696
440,568
288,568
280,344
472,-272
344,-440
-56,184
-80,520
296,-136
312,-688
-256,-128
-680,616
-488,296
-208,-392
-344,-136
-488,568
-136,304
320,-600
240,-632
-200,216
-384,504
-272,0
-352,-136
-632,360
-568,472
32,-32
520,-128
352,416
-184,504
-384,-224
-96,-624
184,0
24,744
-368,656
-488,112
-200,-184
208,-288
440,-392
496,-248
432,88
328,48
336,-296
528,-88
648,768
392,1136
-64,384
-200,-544
16,-648
48,-296
-240,-264
-216,-368
416,0
936,656
560,1008
-264,968
-416,824
360,536
1176,24
1216,-328
504,-192
-392,160
-832,344
-488,424
272,528
536,408
-88,-48
-800,-432
-712,-456
-144,-376
-8,-328
-320,-8
-264,616
280,784
552,64
360,-824
440,-960
1048,-512
1216,-288
288,-368
-872,-152
-1056,504
-424,1048
-88,1032
-352,560
-496,-32
-128,-424
272,-424
296,-80
272,328
552,568
768,584
344,264
-528,-512
-1040,-1208
-792,-1000
-184,0
176,616
160,240
24,-288
-96,-88
-120,336
120,24
640,-664
920,-688
592,-80
104,88
240,-400
872,-640
1048,-200
488,168
152,-40
680,-160
1344,440
1160,1160
360,1000
-128,120
-176,-448
-280,-264
-424,88
-176,48
280,-240
232,-368
-312,-304
-568,-296
-224,-408
160,-456
152,-360
112,-296
264,-448
184,-712
-352,-720
-808,-304
-600,248
-40,496
112,376
-232,184
-568,152
-536,168
-368,88
-352,-16
-464,-72
-400,-184
-56,-432
280,-672
128,-648
-520,-376
-1000,-48
-712,208
40,272
480,-16
384,-608
272,-904
520,-328
728,672
392,976
-288,256
-624,-448
-344,-216
176,360
368,184
136,-504
-160,-392
-176,752
56,1472
152,680
8,-792
-144,-1264
-96,-344
64,824
88,1120
-48,432
-192,-576
-240,-1056
-64,-576
296,448
448,1008
-40,616
-888,-96
-1192,-264
-552,64
240,280
280,272
-208,304
-400,184
-152,-384
-8,-872
-128,-440
-80,608
216,928
376,176
264,-408
272,16
544,560
752,144
720,-608
696,-344
832,688
896,952
672,48
424,-664
416,-344
568,48
728,-488
816,-1192
736,-800
344,216
-168,368
-360,-472
-168,-816
-72,8
-392,800
-856,392
-944,-560
-576,-696
-104,64
216,680
392,584
592,200
856,16
920,120
440,456
-392,880
-808,1008
728,184
680,8
240,-152
80,128
496,512
1000,360
1016,-336
544,-872
8,-824
-184,-432
-96,-8
-152,440
-544,840
-880,888
-624,496
-40,40
200,-56
96,88
224,176
552,184
320,384
-472,728
-760,800
-152,336
272,-368
-248,-720
-688,-472
152,80
1480,472
1560,528
368,384
-504,232
-280,136
192,96
136,104
-104,168
-40,200
88,72
-8,-224
-40,-408
232,-272
448,-24
232,-144
-112,-576
-64,-656
344,-56
536,632
176,640
-416,160
-632,-40
-304,208
104,352
128,160
-16,56
32,192
-8,176
-544,-160
-1112,-376
-808,-248
160,-184
496,-376
-80,-376
-272,-56
600,0
1360,-456
936,-608
160,88
304,744
904,320
736,-624
-24,-712
-288,80
-88,456
-160,-72
-288,-520
248,-176
856,328
320,128
-856,-520
-936,-784
144,-520
672,-336
40,-560
-368,-808
216,-552
616,152
-40,600
-720,296
-392,-328
264,-400
176,128
-248,248
-64,-520
456,-1224
512,-752
312,432
360,864
352,168
-144,-544
-472,-416
160,120
1080,280
936,120
-200,96
-832,248
-264,232
624,-48
744,-248
128,-64
-496,472
-584,896
-144,744
472,152
664,-128
232,320
-296,888
-272,816
208,216
400,-232
-8,-360
-496,-480
-504,-576
-176,-328
-48,72
-296,64
-480,-296
-88,-424
648,-320
904,-544
224,-1040
-752,-1016
-944,-312
-208,168
584,-32
704,-168
272,288
-160,560
-336,-216
-248,-1400
16,-1640
96,-816
-344,-88
-1072,-144
-1368,-456
-968,-376
-464,-40
-424,120
-688,0
-824,-144
-712,-144
-432,48
8,256
408,120
360,-472
-80,-1016
-264,-832
40,16
216,608
-120,344
-328,-328
104,-504
496,-8
-48,488
-976,464
-984,128
-40,-88
584,-184
224,-400
-304,-664
-184,-592
216,-136
208,208
-72,88
-168,-160
-112,24
-232,616
-352,1000
-152,744
184,192
248,16
152,360
424,592
1160,160
1776,-632
1704,-1000
856,-736
-304,-376
-1088,-344
-1024,-312
-240,16
496,336
624,264
272,96
-80,232
-352,328
-768,-120
-1112,-640
-896,-320
-184,584
288,792
128,-80
-136,-928
88,-872
656,-456
992,-400
976,-368
944,128
928,664
632,600
8,200
-456,56
-296,-16
400,-352
1056,-576
1104,-208
504,296
-192,272
-288,-32
256,80
880,392
1072,224
888,-224
520,-240
0,120
-536,224
-624,40
-88,8
432,-72
280,-592
-272,-976
-440,-304
-88,952
288,1304
408,536
360,-8
104,296
-440,472
-824,-72
-528,-448
128,40
304,496
-40,16
-104,-656
296,-336
384,560
-160,672
-552,-136
-304,-640
-48,-208
-360,440
-720,432
-392,-184
248,-800
432,-976
280,-640
392,-88
728,184
680,8
240,-152
80,128
496,512
1000,360
1016,-336
544,-872
8,-824
-184,-432
-96,-8
-152,440
-544,840
-880,888
-624,496
-40,40
200,-56
96,88
224,176
552,184
320,384
-472,728
-760,800
-152,336
272,-368
-248,-720
-688,-472
152,80
1480,472
1560,528
368,384
-504,232
-280,136
192,96
136,104
-104,168
-40,200
88,72
-8,-224
-40,-408
232,-272
448,-24
232,-144
-112,-576
-64,-656
344,-56
536,632
176,640
-416,160
-632,-40
-304,208
104,352
128,160
-16,56
32,192
-8,176
-544,-160
-1112,-376
-808,-248
160,-184
496,-376
-80,-376
-272,-56
600,0
-272,456
-248,-920
-104,-1240
-56,-232
-240,640
-248,352
272,-272
720,-128
232,448
-768,520
-992,208
-272,320
224,888
-168,1136
-672,840
-512,536
24,432
304,120
272,-400
112,-496
-184,-8
-400,344
-160,112
320,-48
344,368
-64,696
-104,208
384,-432
560,-72
88,992
-272,1312
-16,512
248,-304
-48,-368
-376,-224
-216,-384
-8,-376
-344,152
-768,504
-504,120
280,-344
776,-72
696,496
232,456
-496,0
-1256,0
-1440,416
-776,488
120,96
504,-40
496,368
504,760
392,672
-40,304
-304,-16
24,-160
424,-40
160,368
-424,640
-328,320
416,-416
744,-952
200,-1040
-472,-928
-544,-728
-272,-392
-192,-184
-312,-384
-352,-576
-224,-128
-40,712
200,936
392,208
336,-680
40,-968
-160,-656
-8,-104
296,456
352,696
24,256
-448,-544
-696,-864
-416,-440
312,-40
856,-312
600,-792
-248,-664
-672,24
-96,440
736,192
712,-296
-72,-400
-352,-80
400,272
1000,296
296,56
-960,-136
-1024,-88
200,40
832,88
-264,96
-1744,112
-1728,-32
-440,-296
392,-288
200,192
48,624
520,392
752,-224
80,-408
-696,-40
-592,184
16,-152
200,-632
-24,-744
56,-504
432,-128
432,304
0,648
-144,584
296,136
632,-248
224,-208
-624,112
-1152,392
-1096,464
-768,272
-480,-152
-272,-456
-128,-200
-120,424
-240,664
-336,160
-224,-480
-24,-584
-64,-328
-488,-352
-856,-776
-568,-1048
312,-816
944,-384
624,-256
-320,-496
-920,-696
-768,-408
-184,264
384,736
760,576
816,64
464,-160
40,80
144,264
840,48
1352,-200
1064,80
408,672
200,824
504,336
704,-48
472,296
120,848
-80,568
-144,-624
-160,-1608
-112,-1536
-176,-864
-440,-496
-576,-464
-232,-240
208,120
104,40
-336,-456
-280,-544
240,16
240,496
-504,344
-864,32
-208,32
384,-32
-184,-568
-1192,-1032
-1336,-704
-760,56
-512,336
-592,64
-248,-88
208,8
-232,-184
-1096,-728
-832,-936
640,-480
1472,136
728,360
-288,320
-248,352
264,408
96,280
-472,-16
-512,-256
-128,-320
-24,-256
-152,-168
-24,-144
224,-232
144,-320
0,-304
264,-224
640,-184
472,-200
-80,-336
-296,-608
-64,-752
88,-432
-152,168
-536,400
-704,120
-472,-88
64,120
360,272
-24,-16
-568,-280
-176,-56
1112,152
1792,-264
960,-776
-360,-584
-768,-56
-432,-136
-328,-640
-480,-608
-272,-48
152,0
184,-624
-16,-808
144,-80
448,544
264,168
-192,-584
-208,-720
80,-296
8,24
-288,88
-96,168
400,248
336,232
-272,256
-504,264
-160,-168
-16,-920
-352,-1080
-472,-248
-8,696
464,880
400,744
40,1040
-192,1272
-272,456
-248,-920
-104,-1240
-56,-232
-240,640
-248,352
272,-272
720,-128
232,448
-768,520
-992,208
-272,320
224,888
-168,1136
-672,840
-512,536
24,432
304,120
272,-400
112,-496
-184,-8
-400,344
-160,112
320,-48
344,368
-64,696
-104,208
384,-432
560,-72
88,992
-272,1312
-16,512
248,-304
-48,-368
-376,-224
-216,-384
-8,-376
-344,152
-768,504
-504,120
280,-344
776,-72
696,496
232,456
-496,0
-1256,0
-1440,416
-776,488
120,96
504,-40
496,368
504,760
392,672
-40,304
-304,-16
24,-160
424,-40
160,368
-424,640
-328,320
416,-416
744,-952
200,-1040
-472,-928
544,-456
160,-248
72,176
224,40
8,-720
-488,-1224
-560,-768
-88,208
272,720
216,504
72,184
-40,216
-320,296
-568,80
-296,-152
296,72
384,528
-152,576
-520,160
-248,-160
120,-64
-16,160
-392,208
-448,192
-144,264
264,304
552,280
488,312
-72,312
-680,16
-592,-496
104,-736
328,-584
-448,-392
-1288,-312
-1024,-72
80,224
824,128
728,-208
312,8
40,728
-56,816
64,-184
408,-968
496,-376
-216,808
-1248,1008
-1448,152
-672,-584
-32,-768
-216,-848
-432,-784
104,-152
728,584
400,424
-528,-368
-736,-520
8,232
616,712
448,336
128,-40
312,336
656,896
472,824
-184,272
-720,-312
-816,-904
-512,-1400
-8,-1280
320,-600
56,-248
-592,-528
-848,-512
-400,376
136,1088
120,520
-176,-616
-192,-784
-80,24
-328,416
-736,-96
-664,-504
-96,-200
304,64
152,-368
-264,-816
-544,-360
-592,624
-368,984
80,456
336,-136
8,-168
-464,80
-216,112
744,48
1280,200
744,376
-80,144
-184,-368
128,-448
-120,224
-816,1080
-912,1288
-224,704
128,-120
-544,-600
-1272,-632
-920,-424
48,-160
224,24
-544,-24
-1056,-312
-664,-672
-96,-880
-32,-848
-72,-728
240,-712
360,-728
-216,-504
-816,0
-552,392
168,336
208,80
-312,80
-264,272
504,152
872,-384
376,-760
-8,-640
496,-272
1120,-40
904,152
104,408
-328,488
-240,184
-104,-240
-96,-472
24,-584
240,-704
304,-600
184,-160
32,240
-136,312
-280,296
-288,448
-136,448
-96,56
-224,-272
-288,-128
-192,104
-160,-112
-264,-400
-320,-88
-344,448
-632,264
-944,-504
-656,-664
112,168
392,864
-184,504
-696,-328
-432,-520
-88,0
-536,432
-1304,376
-1288,224
-424,360
352,672
512,896
288,888
-56,728
-408,440
-560,56
-448,-256
-392,-184
-576,224
-616,424
-232,8
208,-608
320,-632
384,-120
616,48
592,-392
128,-544
-128,136
232,704
480,80
8,-1104
-440,-1312
