-151,-267
-199,342
-385,492
-239,-2
17,-168
-16,139
-13,178
160,69
-8,467
-427,986
-364,754
107,23
288,-164
188,398
217,848
232,568
17,-57
-135,-369
-20,-293
64,-117
-163,22
-518,40
-568,-167
-185,-398
205,-334
154,-133
-224,-150
-543,-236
-608,-77
-373,198
-24,366
-7,420
-356,300
-518,123
-270,321
27,702
141,429
28,-399
-390,-779
-748,-587
-426,-369
319,21
523,554
89,336
-88,-531
265,-773
385,-447
-10,-620
-208,-824
44,-155
141,419
34,-44
286,-473
617,1
326,486
-167,240
-51,-340
322,-730
248,-591
-15,107
34,674
188,616
156,422
120,350
139,-86
-41,-705
-295,-626
-196,70
90,405
27,91
-225,-231
-107,-35
180,462
46,584
-319,83
-303,-428
25,-421
187,-334
162,-586
180,-569
121,121
-158,568
-319,89
-19,-434
411,-175
344,186
-223,-60
-626,-392
-424,-296
91,-99
401,9
397,199
263,234
114,-70
1,-160
-62,270
-166,619
-277,541
-156,416
169,272
298,-176
97,-469
-185,-74
-417,393
-542,212
-401,-131
-117,-59
-54,23
-162,-168
-138,-107
-40,347
27,562
213,327
341,88
63,0
-217,-41
29,163
220,568
-266,556
-688,106
-339,3
52,269
-137,127
-311,-268
-184,-123
-283,293
-475,282
-157,154
266,369
98,552
-235,432
-96,317
216,245
328,-28
422,-268
468,-42
179,433
-214,484
-239,-16
52,-373
300,-56
285,437
-25,258
-361,-524
-358,-984
-142,-620
-80,-8
-85,52
-5,-311
-92,-328
-312,72
-190,202
171,-93
169,-281
-131,-258
-158,-332
129,-323
345,16
326,178
185,-208
181,-431
410,75
472,578
65,313
-318,-207
-211,-256
-7,-67
-45,-68
22,-147
281,-200
253,-292
-84,-194
-220,179
-54,295
81,-45
43,-170
-135,230
-352,551
-322,462
12,319
174,240
-77,-9
-286,-332
-191,-368
-157,-52
-292,211
-207,-5
101,-432
144,-398
-134,-85
-184,-188
277,-344
778,117
693,461
133,-51
-179,-443
12,40
185,406
66,102
74,46
354,439
383,352
-25,-207
-307,-354
-96,-61
226,127
208,205
-61,247
-221,21
-180,-314
-146,-278
-210,71
-204,256
-124,116
-175,-110
-267,-141
-141,12
38,23
11,-180
-28,-153
55,226
-2,403
-196,175
-123,91
222,366
316,464
-87,90
-500,-321
-337,-354
125,-153
71,-28
-403,11
-372,103
180,215
338,255
2,286
-111,345
62,310
70,158
-58,51
-35,11
145,-132
312,-351
292,-424
121,-361
124,-334
347,-293
408,-132
234,6
55,17
-213,13
-513,-7
-347,-123
166,-142
206,115
-238,392
-319,335
125,-36
416,-415
218,-552
-142,-436
-270,-206
-141,78
-11,351
-22,343
-137,-16
-372,-237
-530,2
-142,249
572,113
671,-24
115,134
-133,156
62,-148
-8,-238
-247,47
-74,122
252,-170
218,-322
62,-241
116,-266
154,-344
-59,-260
-321,-130
-318,20
-69,283
84,361
5,30
25,-276
303,-216
499,-53
387,96
78,376
-308,504
-475,169
-106,-235
385,-305
324,-307
-24,-380
-34,-118
125,460
111,702
110,436
98,206
-212,226
-419,121
-14,-260
325,-530
-196,-328
-789,195
-390,526
279,430
30,273
-514,369
-138,381
629,-7
526,-314
-160,-6
-292,490
61,403
65,-107
-209,-206
-163,245
32,525
-65,305
-186,69
-62,119
-82,172
-349,38
-328,-179
-16,-344
42,-287
-35,-82
122,-184
91,-531
-390,-397
-570,172
-156,287
49,-86
-148,-156
-87,118
87,173
-170,6
-333,-72
65,-48
200,6
-308,74
-456,56
85,-78
333,-159
10,-18
-173,295
-132,531
-225,553
-196,467
151,247
329,-198
96,-443
-205,-70
-408,375
-532,217
-410,-122
-121,-65
-49,20
-162,-164
-141,-107
-38,345
28,563
212,328
341,87
63,0
-217,-41
29,163
220,568
-266,556
-689,106
-339,3
52,269
-137,127
-311,-268
-184,-123
-283,293
-475,282
-157,154
266,369
98,552
-235,432
-96,317
216,245
328,-28
422,-268
468,-42
179,432
-214,485
-239,-15
53,-375
300,-55
283,441
-23,255
-358,-528
-364,-977
-145,-618
-71,-20
-89,53
-19,-295
-77,-340
-297,55
-220,231
166,-84
219,-336
-157,-229
-251,-157
150,-245
387,-133
124,123
-186,79
-223,-160
-234,-129
-363,120
-332,168
-26,-48
182,-214
-36,-131
-422,7
-492,-131
-289,-415
-230,-356
-287,17
-131,129
36,-121
-173,-205
-477,112
-423,447
-159,386
58,3
272,-204
380,29
208,277
-55,103
-199,-111
-257,136
-135,422
229,147
457,-235
246,28
-92,557
-93,467
226,-60
453,-160
323,208
80,365
89,158
212,36
91,112
-142,51
-92,-191
198,-264
343,-80
194,80
-68,127
-250,239
-272,372
-132,263
15,-104
-21,-394
-69,-260
211,200
592,405
497,55
-40,-323
-467,-175
-552,192
-420,261
-224,195
-151,318
-182,431
-5,268
310,22
275,-20
32,119
233,280
668,359
518,235
-29,-130
-89,-448
235,-338
205,63
-37,192
49,4
185,92
-26,453
-203,295
-77,-338
-48,-361
-249,291
-298,435
-115,-81
61,-207
197,148
294,186
243,-35
152,-29
197,-17
214,-125
-4,21
-255,217
-255,-18
-91,-290
8,-102
49,125
124,31
182,-21
249,169
451,371
578,461
277,299
-150,-207
-68,-580
294,-374
145,-58
-405,-109
-531,-109
-186,131
-22,-36
-128,-583
-126,-471
-21,338
53,576
190,-8
252,-269
-23,105
-372,320
-437,250
-385,305
-300,210
90,-169
595,-101
631,476
230,580
-59,148
-18,99
180,330
249,100
-27,-254
-424,-147
-458,5
-175,-90
-46,-4
-130,231
-189,206
-220,136
-211,239
-30,178
134,-33
44,5
-14,179
117,273
-18,457
-443,572
-434,225
23,-237
80,-255
-287,-81
-294,-144
13,-210
3,40
-228,335
-310,183
-372,-407
-398,-812
-149,-590
41,-147
-196,-115
-401,-462
-165,-765
155,-744
307,-265
410,384
330,493
42,3
-8,-231
176,99
62,308
-216,104
-122,-56
59,0
-146,41
-304,10
-9,-32
195,-32
-122,110
-472,234
-423,28
-263,-301
-278,-270
-249,28
-5,151
143,41
-88,-67
-404,-92
-379,-135
-163,-247
-147,-228
-263,117
-240,477
-107,401
15,94
106,43
108,143
82,58
187,-122
211,-203
-83,-156
-268,48
-21,260
104,202
-149,34
-62,35
508,-94
624,-493
91,-496
-152,119
110,520
107,342
-183,214
-7,320
435,151
197,-267
-479,-462
-445,-444
198,-380
286,-87
-166,300
-60,189
612,-346
748,-468
167,-6
-147,227
162,-100
284,-312
-188,-24
-503,239
-186,154
78,175
-133,461
-238,415
-121,-85
-361,-262
-586,75
3,85
717,-428
436,-538
-305,38
-412,454
-27,292
226,-13
246,-157
45,-87
-327,237
-467,444
-139,123
256,-266
175,-161
-351,7
-690,-153
-416,-87
72,359
228,376
194,-127
241,-247
159,107
-121,137
-268,-170
-255,-157
-326,138
-333,180
-49,-63
192,-216
-24,-121
-433,4
-497,-137
-283,-411
-230,-353
-290,14
-129,128
37,-120
-175,-205
-477,111
-422,448
-159,386
58,3
272,-204
380,30
208,277
-55,103
-199,-111
-257,136
-135,422
229,147
457,-235
246,28
-92,557
-93,467
226,-60
453,-160
323,208
80,365
89,158
212,36
91,112
-141,51
-92,-190
197,-264
343,-81
195,80
-70,129
-252,238
-266,369
-130,267
7,-103
-18,-404
-58,-258
196,213
580,392
526,40
-37,-292
-514,-168
-530,140
-360,280
-300,263
-197,247
162,350
586,370
741,-70
573,-584
197,-359
-236,193
-383,15
14,-476
522,-215
430,343
-152,221
-416,-218
-85,-265
294,-123
322,-108
248,-71
332,53
309,143
-89,143
-500,1
-441,-191
-123,-137
-28,165
-53,312
115,113
312,-205
267,-343
23,-104
-265,377
-371,505
-97,86
253,-108
252,332
107,597
68,254
-149,51
-432,184
-198,5
248,-178
117,292
-235,496
-37,-421
356,-1088
322,-281
120,649
23,300
-206,-319
-456,8
-288,530
102,217
136,-416
-121,-494
-127,-238
131,-224
137,-278
-166,-60
-252,109
-29,-56
-6,-148
-245,-10
-273,-146
-130,-475
-278,-291
-575,153
-546,20
-316,-369
-253,-286
-214,-121
4,-233
154,-56
63,308
-30,-8
-11,-644
-43,-566
-50,-126
183,-147
442,-246
416,51
310,307
404,284
481,279
343,280
140,149
-125,59
-536,37
-718,-45
-340,-85
164,-64
232,-127
-47,-80
-337,236
-497,352
-391,-5
-40,-241
185,13
122,110
63,-400
89,-779
-51,-327
-261,357
-220,396
-86,52
-171,33
-258,251
-127,221
-111,-68
-327,-300
-225,-292
350,-144
673,-143
317,-269
-174,-69
-197,429
138,454
328,-179
128,-586
-140,-244
-22,276
265,353
100,88
-386,-98
-486,-27
-169,72
31,-59
63,-180
137,19
73,169
-193,-131
-267,-422
-80,-210
-54,108
-231,22
-234,-285
-78,-468
-65,-484
-129,-343
-75,-77
-35,98
-142,30
-250,-79
-224,64
-79,348
93,366
109,63
-80,-153
-256,-109
-293,-98
-236,-208
36,-153
472,14
494,-118
-86,-403
-493,-259
-199,147
246,22
302,-535
213,-543
207,119
46,468
-232,127
-199,-209
65,-154
14,-72
-280,-107
-255,6
-19,169
-60,67
-167,-64
0,168
70,459
-72,315
98,-5
379,44
43,348
-451,393
-239,64
127,-278
-69,-274
-176,-31
213,-38
279,-366
-174,-453
-310,-130
-3,24
189,-182
214,-266
129,-143
-222,-142
-496,-100
-325,251
-234,490
-571,208
-599,-158
42,-46
452,310
131,325
-127,-11
198,-190
522,-105
394,-225
103,-566
-155,-490
-435,26
-518,160
-222,-257
104,-458
113,-189
-55,22
-151,-23
-171,-91
-219,-162
-287,-273
-198,-264
97,-163
241,-172
4,-204
-182,-99
35,-27
232,-123
56,-203
-128,-189
-82,-172
-133,-27
-330,275
-318,297
-166,-60
-246,-110
-413,355
-247,488
193,-37
539,-370
621,-150
383,-63
-128,-234
-504,-21
-333,429
174,421
449,164
332,202
124,287
97,176
216,188
213,281
-17,97
-145,-113
98,19
346,245
155,332
-203,370
-245,300
-108,130
-126,111
-205,157
-156,-3
-33,-120
162,164
463,552
688,453
690,-170
539,-605
228,-295
-226,185
-404,-21
15,-457
534,-199
423,324
-157,219
-409,-205
-84,-269
290,-130
323,-104
251,-69
331,49
309,143
-88,144
-501,0
-441,-192
-122,-136
-28,165
-53,311
115,113
312,-205
267,-343
23,-104
-265,377
-371,505
-97,86
253,-108
252,332
107,597
68,254
-149,51
-432,184
-198,5
248,-178
117,292
-235,496
-37,-421
355,-1089
322,-281
120,649
23,300
-207,-319
-454,9
-287,529
100,215
137,-414
-117,-492
-131,-243
127,-225
146,-270
-165,-66
-267,98
-22,-37
13,-138
-267,-43
-290,-140
-88,-424
-284,-330
-641,94
-383,138
201,-187
259,-182
-2,78
144,-89
461,-478
279,-296
-165,254
-158,335
181,12
88,-47
-457,171
-616,287
-148,282
192,224
64,100
0,94
179,164
212,-126
163,-596
357,-435
475,234
185,392
-13,-37
310,-167
583,141
234,281
-216,122
-46,-83
363,-220
230,-93
-184,299
-113,381
222,-58
70,-309
-391,-55
-462,95
-187,-81
-6,-133
74,-58
125,-91
-18,54
-260,333
-300,34
-189,-648
-124,-566
-64,263
-60,647
-333,343
-660,44
-526,-138
-49,-351
170,-283
72,46
3,111
-82,-105
-267,-184
-189,-90
195,-33
301,-106
12,-301
-77,-320
179,108
265,474
9,181
-244,-246
-271,-61
-84,376
254,435
473,247
265,41
-86,-269
32,-512
494,-353
563,53
184,265
0,161
87,-41
-15,-147
-233,-168
-191,-173
-47,-150
-71,-88
-107,-31
-66,-28
-131,-173
-274,-391
-281,-274
-119,163
145,172
365,-337
219,-399
-322,132
-676,293
-426,13
97,33
417,124
435,-237
219,-443
15,52
173,563
480,455
379,100
82,27
134,184
212,177
-16,-172
25,-459
339,-210
21,213
-598,97
-297,-324
423,-223
245,320
-301,452
-119,51
225,-124
-32,152
-300,229
-67,-149
171,-427
92,-355
33,-335
209,-475
410,-438
394,-197
189,-4
-2,120
-123,189
-203,98
-89,-64
194,-130
231,-187
-23,-280
-109,-234
-82,-109
-352,-143
-579,-224
-320,-126
-77,-28
-229,-159
-270,-330
-75,-258
-129,-29
-270,42
-113,-160
-54,-376
-261,-371
-157,-320
170,-377
76,-279
-74,71
349,263
699,104
343,-100
-20,-180
72,-184
-27,-49
-380,119
-219,23
223,-133
50,149
-371,596
-140,466
324,-101
236,-282
19,20
170,161
115,-6
-389,-24
-448,178
237,184
565,-53
-38,-114
-542,112
-163,279
282,200
-37,22
-471,-102
-191,-113
288,7
122,147
-376,193
-346,220
184,286
475,289
326,186
211,-28
204,-402
-171,-675
-774,-398
-800,208
-246,386
9,18
-150,-348
16,-514
521,-620
600,-550
183,-244
-29,25
180,127
275,150
-104,36
-600,-195
-657,-299
-286,-281
28,-306
62,-180
-11,228
-56,488
-21,317
124,81
178,35
57,-53
184,-249
592,-305
476,-183
-253,-52
-431,34
276,81
635,111
56,223
-479,343
-240,212
269,-108
405,-292
177,-314
-115,-251
-264,44
-184,408
62,358
218,43
110,15
-55,151
-65,78
-103,24
-185,106
122,-94
708,-470
771,-350
245,169
-43,292
109,-72
140,-269
-19,-43
21,249
199,361
203,374
103,340
116,236
181,177
195,260
249,316
359,149
341,-131
206,-321
196,-388
263,-311
150,-63
10,93
186,-148
439,-463
265,-266
-146,234
-156,324
168,30
91,-46
-450,160
-620,291
-150,288
197,219
66,97
-2,97
180,164
213,-128
163,-596
356,-435
475,234
185,391
-14,-37
310,-167
583,141
234,281
-216,122
-46,-84
363,-220
230,-93
-184,299
-113,381
222,-58
70,-309
-391,-55
-462,95
-187,-81
-6,-133
74,-58
125,-90
-18,54
-260,332
-300,34
-188,-648
-124,-567
-64,263
-59,649
-333,341
-661,40
-524,-132
-47,-349
167,-295
70,49
7,129
-84,-121
-273,-202
-183,-54
199,-26
288,-167
13,-278
-57,-240
159,17
243,406
177,520
188,152
130,-205
-164,-42
-358,301
-104,228
248,-103
122,-167
-282,-46
-307,-153
26,-388
181,-333
107,-53
90,20
93,-109
6,-116
-31,-95
19,-261
-19,-275
-194,71
-327,240
-267,37
-155,68
-247,409
-389,384
-236,-4
-16,-116
-121,34
-247,-6
-48,-153
87,-86
-53,72
-13,66
267,5
324,99
172,203
39,8
-305,-378
-762,-479
-603,-167
94,131
255,100
-264,-67
-357,-97
248,-32
523,9
127,38
-90,-7
144,-222
156,-353
-135,-153
-96,17
249,-134
320,-91
171,360
217,443
338,-60
291,-290
258,-74
262,-85
-22,-122
-449,386
-424,778
76,331
415,-184
276,-16
-66,164
-307,-209
-368,-460
-273,-135
-130,116
-15,-197
160,-594
333,-509
167,-42
-282,315
-352,224
133,-134
390,-211
-8,75
-356,142
-108,-209
250,-409
212,-216
-56,-78
-343,-114
-561,24
-423,274
25,299
195,201
-21,177
-64,108
183,78
299,362
245,680
229,551
111,224
-216,165
-445,175
-363,-19
-168,-85
-65,182
15,309
216,-25
410,-294
241,64
-280,557
-523,281
-140,-416
212,-340
-119,345
-601,312
-436,-400
8,-514
52,-25
76,16
499,-307
613,-228
62,17
-223,-122
88,-321
100,-135
-222,195
-35,248
242,-39
-312,-311
-911,-108
-414,368
430,345
441,-130
7,-131
-50,372
123,440
148,24
125,-61
183,163
254,25
323,-396
378,-513
316,-251
126,48
-56,191
-154,245
-159,318
0,295
236,-15
220,-350
-1,-277
135,-4
653,1
761,-83
168,59
-393,77
-385,-300
-132,-585
-100,-406
-258,-86
-265,67
-57,134
21,139
-102,3
-31,-115
187,5
27,245
-347,244
-297,-97
71,-415
255,-333
238,-31
107,35
-149,-118
-204,-81
132,185
430,298
435,121
434,-59
454,-4
208,189
-148,245
-199,43
-22,-182
-20,-123
-221,153
-222,318
133,278
433,185
335,155
84,216
-30,301
-120,323
-191,368
-23,474
220,334
241,-87
234,-170
380,236
417,368
317,5
329,-183
272,-65
3,3
-7,230
331,611
346,447
-101,-58
-444,97
-579,540
-636,194
-295,-377
313,-108
315,419
-352,355
-681,169
-332,234
49,15
144,-481
151,-500
106,26
15,429
28,421
67,239
-7,115
41,118
361,179
587,150
429,36
124,50
-1,296
75,468
175,148
58,-472
-336,-650
-594,-207
-264,140
321,11
390,-77
22,141
17,155
388,-218
364,-376
-35,-14
-86,403
106,518
-34,449
-185,230
191,-118
657,-202
636,80
295,118
-35,-297
-153,-444
143,-26
514,274
300,91
-231,-88
-229,23
197,97
307,-60
43,-161
-208,31
-286,270
-103,197
202,-76
140,-157
-258,-65
-327,-152
18,-377
196,-338
107,-58
82,26
96,-109
9,-120
-34,-94
19,-259
-17,-276
-194,70
-328,241
-267,37
-155,68
-248,409
-389,384
-236,-4
-16,-116
-121,35
-247,-6
-48,-153
87,-86
-53,72
-13,66
267,5
324,99
172,203
39,8
-305,-378
-762,-479
-603,-167
94,131
255,100
-264,-66
-357,-97
248,-32
523,9
128,38
-91,-9
144,-221
158,-352
-137,-157
-99,16
255,-126
324,-91
161,350
219,450
355,-50
279,-306
238,-80
291,-57
-7,-131
-502,346
-410,825
148,360
247,-501
-81,-601
-36,-54
255,290
163,238
-25,81
99,-53
42,-119
-364,-101
-354,-114
141,-142
228,-51
-83,-23
92,-292
552,-498
326,-197
-357,275
-507,332
-160,64
28,-91
66,-63
174,-4
182,23
121,-2
206,-43
138,8
-333,107
-657,73
-350,-33
179,74
331,361
0,420
-549,121
-819,-203
-439,-279
276,-143
614,49
409,100
157,-16
191,-38
223,18
-14,-258
-144,-707
130,-557
306,186
92,601
71,289
333,-235
113,-406
-441,-75
-377,479
54,650
-48,181
-307,-314
-13,-100
327,572
174,759
-21,227
1,-237
-76,-149
-173,16
-37,-32
54,110
-119,455
-277,438
-261,76
-174,-60
-37,114
42,264
-51,269
-91,168
33,32
12,13
-150,85
-115,50
-57,-76
-273,-190
-373,-343
-52,-355
207,60
56,493
-158,320
-130,-48
50,141
240,497
341,314
297,-20
228,48
292,149
428,-19
424,-81
232,36
106,-79
232,-395
322,-461
82,-158
-126,189
161,227
612,-13
572,-76
76,264
-281,548
-247,383
-115,138
-125,234
-140,392
-60,225
-97,-46
-295,-13
-314,294
-83,532
50,412
15,-77
0,-503
-115,-348
-276,185
47,346
657,-12
537,-255
-199,-66
-258,200
400,242
488,143
-101,94
-244,190
123,300
82,167
-282,-101
-100,-104
472,98
484,83
-74,-101
-282,-98
87,-9
309,-132
125,-333
52,-312
150,-153
-120,-180
-620,-415
-624,-473
-260,-192
-285,-15
-582,-200
-495,-213
-143,260
47,579
197,249
325,-235
136,-279
-78,2
55,192
2,165
-499,168
-570,374
18,414
209,-30
-205,-395
-231,-80
223,353
293,181
-75,-164
-289,-97
-333,20
-450,-111
-475,-117
-249,39
-19,-30
-74,-154
-288,15
-278,157
2,2
210,-55
232,119
220,67
102,-222
-194,-200
-402,163
-456,320
-561,89
-491,-205
22,-286
375,-121
5,101
-420,55
-146,-250
296,-328
201,-20
0,150
197,-55
304,-144
-2,66
-104,78
227,-214
304,-314
-74,-181
-352,-243
-390,-434
-343,-361
-56,-80
284,151
217,269
97,162
339,-141
247,-188
-493,80
-783,13
-217,-487
132,-639
-78,-287
-50,-121
225,-150
134,211
-43,593
216,193
489,-454
291,-269
-29,346
-99,322
-141,-57
-301,102
-294,572
-60,635
26,294
-184,-104
-381,-318
-381,-155
-296,150
-154,140
66,35
165,214
26,253
-90,-75
26,-101
119,271
-109,252
-396,-66
-180,126
410,593
481,590
-191,339
-600,287
-170,165
299,-148
219,-272
134,-201
322,-254
259,-313
-87,-104
-164,240
-51,439
-190,414
-324,214
-49,-29
206,-166
-87,-243
-505,-356
-349,-368
167,-115
308,214
47,294
-13,101
164,-95
10,-117
-394,-76
-324,-124
148,-153
205,-39
-79,-19
106,-301
546,-499
320,-192
-352,274
-506,330
-164,66
29,-91
68,-64
173,-4
182,24
122,-2
206,-43
138,8
-333,107
-657,73
-350,-33
179,74
331,361
0,420
-549,121
-819,-203
-439,-279
276,-143
614,49
409,100
157,-16
191,-38
224,18
-14,-258
-145,-707
130,-558
307,186
91,602
71,288
333,-235
113,-405
-442,-76
-376,476
56,651
-51,180
-311,-318
-9,-99
330,575
167,754
-22,224
13,-229
-81,-151
-190,5
-19,-24
69,132
-155,424
-204,225
14,-472
-96,-900
-528,-724
-579,-366
-155,-192
203,-177
353,-209
404,-148
167,113
-240,301
-181,69
263,-238
160,-62
-519,318
-661,331
-16,174
370,223
95,275
-91,175
56,100
-38,7
-343,-134
-195,-57
281,108
291,-84
-188,-359
-425,-135
-185,264
106,250
133,133
-32,356
-89,540
135,316
302,10
18,-149
-364,-321
-290,-335
-15,40
-25,342
-111,182
-11,36
-39,164
-300,8
-272,-436
230,-364
604,185
427,315
93,-56
63,-252
126,-123
-55,61
-233,199
-106,170
-12,-2
-271,85
-481,394
-303,272
-156,-226
-374,-240
-582,290
-482,531
-290,284
-144,85
94,43
341,-166
237,-467
-272,-464
-619,-135
-336,68
47,-110
-220,-252
-624,82
-269,479
286,318
67,-64
-401,-39
-265,80
-1,-189
-165,-470
-258,-389
-9,-267
36,-206
-225,79
-245,319
45,51
162,-322
-24,-140
-144,347
99,484
546,294
703,210
279,224
-348,-2
-431,-419
211,-569
789,-327
514,-110
-165,-135
-148,-90
466,112
489,68
-230,-191
-541,-69
-98,428
240,576
152,196
67,-182
-9,-315
-222,-331
-210,-210
95,60
163,290
-36,357
-26,238
79,-75
-100,-411
-278,-497
-140,-309
-55,-65
-267,37
-422,-35
-391,-94
-401,37
-359,155
-129,-43
-66,-364
-277,-417
-210,-340
212,-434
319,-378
62,182
77,659
281,386
132,-112
-104,-84
2,59
40,-217
-223,-360
-220,38
100,341
76,211
-208,107
-94,52
242,-203
176,-216
-184,193
-383,246
-369,-154
-273,-68
-192,421
-236,274
-339,-258
-326,-146
-197,235
39,3
370,-295
441,81
31,462
-273,207
88,-52
600,198
513,433
87,302
29,174
323,237
452,286
297,348
126,553
39,607
-51,186
-108,-327
-58,-260
-34,219
-150,284
-195,-141
-6,-267
143,65
72,168
100,-57
284,-49
145,106
-273,-121
-324,-442
-20,-244
102,230
71,445
36,496
-249,495
-501,155
-118,-293
419,-107
288,571
-104,754
-63,234
120,-188
102,-61
157,222
344,169
397,-160
286,-212
86,249
-70,539
99,85
375,-424
133,-187
-358,221
-234,-6
224,-374
107,-115
-287,385
-186,373
70,20
-64,-35
-174,214
85,275
301,84
217,10
34,81
-141,36
-281,-43
-322,-11
-310,-96
-214,-323
35,-299
174,-21
29,122
-51,117
85,144
90,113
-40,71
-10,223
-6,370
-276,225
-443,-18
-157,-65
276,-4
411,-64
179,-236
-204,-198
-408,202
-227,446
132,119
237,-196
-28,-8
-328,75
-360,-262
-231,-257
-142,264
-32,412
140,-41
208,-388
213,-345
372,-146
529,169
403,472
182,312
72,-350
-161,-867
-525,-778
-554,-378
-167,-157
194,-180
362,-231
406,-139
161,124
-238,291
-177,66
262,-230
159,-63
-517,314
-660,333
-17,176
370,221
96,275
-92,177
56,99
-38,7
-343,-133
-196,-57
281,108
291,-84
-188,-359
-425,-135
-185,264
106,250
133,133
-32,356
-89,540
135,316
302,10
18,-149
-364,-321
-290,-335
-15,40
-25,342
-111,182
-11,37
-39,164
-300,7
-272,-436
230,-364
603,183
428,314
94,-54
60,-254
125,-128
-51,67
-235,205
-112,158
-4,-4
-266,105
-498,384
-299,246
-128,-196
-395,-219
-615,231
-430,534
-264,378
-242,14
44,-123
317,68
-37,154
-531,-90
-373,-199
-57,-6
-266,-60
-385,-348
98,-162
328,338
-208,311
-515,-60
76,2
687,248
529,88
119,-51
79,242
124,352
-100,33
-322,18
-276,286
-183,-3
-226,-502
-203,-202
29,364
243,101
203,-435
21,-220
-32,299
147,339
465,194
660,255
376,204
-299,-91
-591,-210
-78,-48
455,-24
245,-279
-135,-450
70,-361
374,-286
48,-376
-543,-437
-660,-361
-316,-243
-1,-61
62,231
70,368
224,116
266,-162
-142,-14
-605,200
-472,-68
-61,-359
-168,-19
-585,377
-501,72
-3,-383
177,-311
-41,-112
-185,-49
-120,247
9,495
208,72
422,-562
396,-635
57,-407
-319,-366
-386,-329
-61,-123
277,74
147,232
-241,385
-246,401
27,280
-8,138
-151,-35
69,-194
230,-216
-109,-179
-427,-103
-327,198
-191,503
-164,290
24,-225
273,-318
303,-37
83,30
-328,-45
-628,108
-386,210
98,-41
167,-166
42,185
228,420
363,27
75,-463
-167,-337
-42,203
65,384
-58,-94
-89,-652
176,-548
424,14
227,128
-237,-327
-296,-543
97,-320
198,-257
-189,-360
-433,-60
-326,457
-225,455
-106,-8
190,-193
289,68
-58,197
-385,-103
-256,-429
107,-432
253,-371
85,-521
-67,-595
103,-270
348,186
228,319
-59,135
-26,-55
161,-136
48,-218
-243,-316
-327,-297
-189,-161
18,-55
209,17
253,111
80,61
-150,-162
-194,-141
26,248
264,401
175,36
-89,-289
-34,-270
259,-248
277,-256
118,-51
217,58
395,-218
266,-385
-9,-128
-124,-8
-58,-287
128,-372
272,-12
106,255
-309,111
-573,-134
-464,-169
-154,-58
-19,-82
-225,-329
-404,-446
-210,-150
28,143
-22,-50
-52,-329
53,-83
-81,342
-319,249
-241,-128
-105,-94
-122,230
162,236
590,-29
313,-106
-387,44
-382,221
246,383
468,401
52,124
-385,-166
-322,-68
172,246
412,282
-22,49
-454,29
-244,282
33,269
-148,-111
