-376,-272
-440,-904
96,-512
720,256
696,376
-144,-112
-1160,-352
-1440,-56
-840,336
-232,472
-288,416
-544,192
-192,-160
560,-312
784,-32
216,384
-416,416
-624,136
-648,16
-656,64
-432,-176
-136,-720
-400,-968
-1192,-624
-1456,-128
-584,8
472,-88
520,-80
-112,56
-224,80
376,16
760,64
568,288
416,496
608,600
608,728
48,904
-496,928
-544,624
-336,184
-176,-8
144,104
712,144
968,-24
584,-88
216,208
448,552
840,592
672,440
200,360
128,224
320,-192
128,-544
-272,-440
-168,-184
312,-264
224,-440
-440,-232
-592,8
168,-408
816,-904
384,-384
-632,704
-1144,640
-904,-720
-392,-1408
104,-464
472,496
400,-16
-216,-880
-912,-392
-1080,776
-608,872
136,72
720,-64
816,568
344,616
-304,-152
-536,-440
-288,128
16,408
168,-136
352,-528
400,-168
-40,168
-552,-192
-248,-584
736,-288
1016,248
-24,224
-1144,-264
-1048,-648
-240,-728
16,-576
-312,-200
-288,160
280,40
656,-424
576,-512
448,16
440,464
336,336
200,32
272,8
336,96
40,40
-320,168
-192,648
272,1040
400,880
104,536
-120,512
-160,560
-224,208
-200,-328
144,-392
480,96
288,536
-112,504
-40,280
344,320
288,624
-40,760
176,456
-816,176
-176,288
216,232
-248,208
-984,360
-1104,528
-496,520
88,408
72,344
-304,264
-400,32
-56,-184
336,-96
440,112
352,-128
224,-904
-40,-1416
-400,-928
-440,152
-8,656
288,200
-168,-296
-896,-24
-936,480
-368,296
-136,-384
-520,-592
-720,-272
-288,-288
112,-864
-104,-1120
-440,-488
-272,384
152,736
240,616
-24,392
-264,16
-344,-384
-264,-232
24,464
240,832
-48,440
-648,64
-720,360
-64,624
504,120
336,-464
-160,-128
-360,608
-320,528
-224,-128
104,-136
424,456
48,376
-784,-576
-680,-1040
712,-232
1624,840
680,1072
-840,632
-872,184
352,-176
1008,-448
608,-344
272,0
448,-48
440,-576
128,-744
240,-248
784,40
880,-440
424,-856
304,-280
736,704
832,888
352,288
160,-112
704,48
1144,216
784,240
72,448
-344,760
-488,568
-560,-136
-384,-552
-72,-344
-32,-64
-248,-216
-256,-352
-72,72
-104,656
-216,616
192,56
800,-120
680,416
-112,816
-456,312
-16,-760
128,-1312
-504,-952
-880,-288
-248,8
616,16
784,112
592,264
632,160
520,-144
-144,-160
-664,320
-376,880
184,912
168,360
-168,-232
-144,-288
64,176
-72,568
-328,400
-304,-192
-368,-664
-800,-720
-784,-488
288,-248
1216,-104
536,-88
-1080,-176
-1536,-240
-496,-152
296,16
-96,184
-400,464
464,848
1480,856
1152,48
-120,-1016
-792,-1224
-440,-472
24,192
-80,40
-344,-360
-280,-304
-72,-40
-80,-88
-264,-168
-416,136
-472,360
-448,-80
-320,-688
-184,-552
-288,88
-640,200
-944,-352
-912,-584
-704,-80
-528,384
-280,264
232,128
688,464
496,752
-304,312
-760,-408
-272,-384
544,400
632,808
24,176
-352,-856
-176,-1072
-112,-312
-472,392
-552,136
128,-720
784,-1104
472,-744
-440,-296
-784,-192
-336,-80
-16,376
-256,712
-416,368
-16,-336
312,-768
-64,-856
-680,-832
-632,-472
24,360
504,1000
464,680
408,-176
688,-400
944,160
760,520
328,136
32,-464
-88,-728
-240,-760
-400,-744
-424,-488
-352,-104
-320,-176
-280,-776
-48,-1048
336,-416
560,592
296,1008
-432,744
-1160,352
-1296,72
-632,-224
216,-504
440,-480
32,-224
-256,-88
-64,-144
16,-112
-592,176
-1344,432
-1416,288
-928,-224
-624,-568
-528,-328
-32,248
768,384
944,-208
200,-856
-520,-720
-456,48
8,536
128,272
24,-176
216,-144
624,168
752,200
560,-112
440,-352
448,-288
312,-144
-32,-256
-352,-544
-496,-632
-480,-320
-280,64
64,8
312,-512
280,-848
152,-512
136,176
184,432
176,40
232,-488
384,-632
408,-392
240,-16
208,312
472,456
552,344
-16,112
-760,40
-816,176
-176,288
216,232
-248,208
-984,360
-1104,528
-496,520
88,408
72,344
-304,264
-400,32
-56,-184
336,-96
440,112
352,-128
224,-904
-40,-1416
-400,-928
-440,152
-8,656
288,200
-168,-296
-896,-24
-936,480
-368,296
-136,-384
-520,-592
-720,-272
-288,-288
112,-864
-104,-1120
-440,-488
-272,384
152,736
240,616
-24,392
-264,16
-344,-384
-264,-232
24,464
240,832
-48,440
-648,64
-720,360
-64,624
504,120
336,-464
-160,-128
-360,608
-320,528
-224,-128
104,-136
424,456
48,376
-784,-576
-680,-1040
712,-232
1624,840
680,1072
-840,632
-872,184
352,-176
1008,-448
608,-344
-632,-728
-24,-600
552,-176
256,200
-576,80
-688,-360
64,-408
456,40
-32,256
-360,-176
192,-504
704,64
320,944
-128,1040
440,432
1344,224
1208,648
200,688
-432,-128
-408,-816
-472,-464
-656,344
-304,504
392,56
360,-184
-504,-32
-1008,96
-520,104
216,216
360,208
152,-248
168,-672
352,-344
376,424
160,520
-232,-216
-664,-728
-704,-352
-56,256
792,304
928,-40
360,-248
-64,-336
-48,-472
-152,-464
-552,-88
-608,384
-80,536
280,416
-56,232
-376,40
0,-56
672,128
808,424
512,368
424,-120
568,-496
456,-464
32,-368
-272,-408
-240,-264
40,232
536,544
1160,272
1456,-96
1000,88
200,544
-184,560
8,120
216,-256
64,-376
-208,-384
-232,-256
-48,112
56,408
48,176
72,-432
248,-752
528,-416
744,328
736,872
496,816
176,216
-96,-232
-312,56
-432,704
-432,720
-360,-192
-392,-1016
-464,-824
-336,8
0,512
72,368
-360,-32
-760,-368
-360,-520
608,-392
1008,-144
344,-256
-496,-792
-416,-1056
328,-544
616,176
168,304
-120,-16
288,-56
632,376
152,872
-584,1104
-512,952
296,368
784,-400
608,-720
488,-472
752,-344
816,-640
328,-648
-48,48
224,496
608,-208
360,-1192
-176,-928
-184,384
352,1056
680,384
416,-616
-72,-896
-232,-568
88,-184
688,64
1072,40
808,-432
120,-1104
-200,-1360
208,-1032
624,-504
328,-80
-344,96
-496,-176
64,-752
696,-928
872,-352
544,264
-72,168
-616,-128
-712,152
-448,520
-360,72
-616,-680
-592,-424
88,584
680,872
424,272
-144,176
8,848
632,800
624,-352
-80,-840
-368,408
184,1696
736,1064
608,-680
264,-1288
256,-416
304,376
24,320
-240,232
-144,624
-8,824
-248,296
-608,-384
-664,-448
-568,40
-656,456
-784,480
-560,336
-152,408
-32,800
-256,1104
-392,680
-192,-448
120,-1336
248,-1144
184,-160
56,536
-56,344
-152,-272
-120,-464
160,72
552,768
632,800
232,-8
-184,-816
0,-744
576,0
720,432
216,232
-96,120
328,512
752,792
304,296
-544,-600
-696,-1056
-224,-1008
-152,-880
-616,-760
-720,-400
-184,120
120,416
-264,440
-544,408
-112,296
352,-16
64,-320
-512,-272
-496,-16
-32,-16
192,-288
192,-504
440,-536
768,-616
632,-728
232,-520
224,112
480,760
224,896
-520,424
-768,-264
-232,-608
136,-304
-312,368
-784,744
-432,464
200,-88
72,-424
-520,-512
-448,-632
328,-704
584,-456
-136,0
-736,256
-296,296
536,424
624,616
32,416
-416,-288
-496,-976
-584,-1128
-624,-808
-256,-408
312,-152
416,-16
-24,-16
-448,-176
-632,-392
-744,-608
-632,-728
-24,-600
552,-176
256,200
-576,80
-688,-360
64,-408
456,40
-32,256
-360,-176
192,-504
704,64
320,944
-128,1040
440,432
1344,224
1208,648
200,688
-432,-128
-408,-816
-472,-464
-656,344
-304,504
392,56
360,-184
-504,-32
-1008,96
-520,104
216,216
360,208
152,-248
168,-672
352,-344
376,424
160,520
-232,-216
-664,-728
-704,-352
-56,256
792,304
928,-40
360,-248
-64,-336
-48,-472
-152,-464
-552,-88
-608,384
-80,536
280,416
-56,232
-376,40
0,-56
672,128
808,424
512,368
424,-120
568,-496
456,-464
32,-368
-272,-408
-240,-264
40,232
536,544
1160,272
-272,0
-408,360
-288,680
256,512
784,112
688,-128
48,-224
-480,-200
-536,216
-304,848
-24,936
144,200
-24,-520
-344,-384
-304,128
184,8
304,-520
-504,-336
-1344,664
-992,1216
248,576
872,-336
416,-288
-104,488
-16,752
0,168
-480,-456
-704,-464
-64,-208
616,-232
432,-264
-80,232
112,928
640,920
376,104
-504,-560
-768,-344
-248,264
-104,416
-624,144
-656,-24
328,-16
984,-136
160,-368
-1080,-496
-928,-712
512,-1176
1448,-1288
1016,-440
256,736
264,944
712,192
648,-248
-80,48
-784,96
-856,-632
-376,-1176
80,-760
8,-8
-448,264
-696,336
-448,672
-160,816
-304,424
-632,184
-688,592
-552,776
-600,-96
-592,-1088
-176,-880
336,48
216,192
-408,-384
-688,-352
-360,408
40,608
160,-96
208,-416
176,384
-112,1264
-336,1160
136,520
936,256
992,312
224,112
-208,-296
144,-488
384,-408
-16,-320
-184,-336
416,-352
832,-320
256,-120
-376,280
96,560
944,328
784,-184
-112,-336
-240,0
560,272
872,136
40,-88
-856,-80
-696,72
264,304
976,688
864,1048
160,936
-336,368
80,-64
1120,24
1536,344
728,456
-240,368
-40,288
880,248
984,216
104,232
-416,240
96,104
720,-112
656,-272
352,-400
416,-496
544,-296
304,296
-16,760
-48,600
-96,184
-472,272
-760,784
-400,944
320,520
656,72
504,-160
296,-520
352,-1008
584,-976
840,-192
928,536
664,440
96,-152
-320,-504
-264,-456
8,-304
64,-168
-72,56
-112,352
-32,640
-80,864
-288,840
-376,456
-224,0
-112,-16
-312,360
-584,568
-520,328
-216,16
-184,-48
-536,32
-656,160
-64,432
720,648
824,408
224,-112
-280,-208
-272,152
-120,152
-40,-472
216,-888
568,-464
432,136
-216,8
-480,-592
56,-776
624,-400
528,24
176,320
128,624
-16,672
-672,184
-1064,-344
-328,-192
848,408
1080,544
400,152
80,40
392,440
360,544
-360,-144
-800,-824
-360,-568
272,368
368,904
168,664
120,256
88,248
-112,496
-168,592
8,448
-32,200
-368,-40
-432,-240
48,-288
480,-128
368,40
72,-104
144,-496
384,-696
288,-408
-72,120
-224,400
-56,360
160,256
184,216
-24,-16
-456,-400
-896,-360
-976,416
-568,1288
88,1216
672,136
952,-824
624,-800
-240,-184
-944,96
-736,-112
88,-168
528,216
280,536
16,328
176,-120
328,-272
120,-152
-40,-112
200,-112
352,112
-120,384
-816,176
-960,-544
-456,-1128
168,-1040
480,-528
400,-128
96,-88
16,-272
560,-480
1368,-616
1456,-744
520,-912
-472,-1032
-544,-776
40,-48
368,640
200,648
-80,184
-272,0
-408,360
-288,680
256,512
784,112
688,-128
48,-224
-480,-200
-536,216
-304,848
-24,936
144,200
-24,-520
-344,-384
-304,128
184,8
304,-520
-504,-336
-1344,664
-992,1216
248,576
872,-336
416,-288
-104,488
-16,752
0,168
-480,-456
-704,-464
-64,-208
616,-232
432,-264
-80,232
112,928
640,920
376,104
-504,-560
-768,-344
-248,264
-104,416
-624,144
-656,-24
328,-16
984,-136
160,-368
-1080,-496
-928,-712
512,-1176
1448,-1288
1016,-440
256,736
264,944
712,192
648,-248
-80,48
-784,96
-856,-632
-376,-1176
80,-760
8,-8
-448,264
-696,336
-448,672
-160,816
-304,424
-456,96
248,64
912,-448
544,-864
-528,-416
-1104,424
-744,488
-80,-256
168,-536
24,144
0,688
288,192
512,-600
288,-560
-208,64
-336,240
40,-80
336,-24
224,616
232,936
808,384
1376,-448
1160,-680
432,-312
24,40
-80,96
-504,8
-1032,-72
-880,-184
-256,-232
-152,-16
-544,432
-376,656
400,416
560,-48
-152,-296
-392,-224
336,0
648,192
-328,224
-1200,16
-584,-248
560,-152
544,352
-368,608
-704,168
-296,-400
-88,-336
-144,40
208,-144
664,-728
352,-600
-408,320
-552,752
-120,104
-104,-512
-576,-96
-664,504
-184,136
96,-640
-32,-472
-64,472
0,896
-336,520
-816,272
-704,392
-272,144
-496,-480
-1168,-480
-1024,256
40,456
656,-424
168,-1056
-400,-256
-272,1048
48,1048
8,-296
64,-1304
424,-952
376,8
-432,376
-1088,-32
-792,-392
-112,-96
112,616
-8,1008
64,720
224,200
192,56
112,264
144,272
8,-96
-368,-392
-480,-320
-128,-248
184,-480
200,-688
344,-408
752,120
688,288
-160,8
-872,-160
-664,128
-104,520
-120,584
-528,320
-632,40
-528,-104
-728,-160
-1024,-112
-856,120
-424,448
-336,608
-584,536
-624,320
-384,16
-152,-464
96,-960
496,-992
728,-384
376,272
-152,288
-160,-176
128,-376
-32,-96
-608,176
-736,176
-200,216
272,456
120,520
-296,184
-504,-136
-504,-112
-416,40
-88,168
384,480
432,808
-152,496
-840,-440
-952,-808
-536,128
-112,1256
120,1128
320,64
656,-360
936,240
888,744
440,480
-56,88
-80,136
512,264
1144,144
1128,96
560,296
264,336
632,40
992,-32
472,440
-664,808
-1312,488
-888,-112
24,-248
512,-24
360,-32
-24,-296
-280,-344
-392,-136
-440,-96
-400,-368
-232,-472
-40,-32
88,624
32,800
-280,216
-688,-640
-840,-992
-552,-624
-144,-64
-56,64
-216,-248
-216,-520
16,-536
88,-552
-112,-576
-240,-240
-120,592
-48,1296
-120,1192
8,488
328,-24
128,64
-848,336
-1544,272
-840,-96
632,-392
1184,-552
456,-728
-168,-880
184,-640
616,-64
48,272
-976,40
-1064,-216
-120,144
640,776
512,736
56,-32
-40,-560
104,-296
72,136
-56,88
-16,-184
40,-184
-192,-160
-480,-424
-288,-592
408,-192
976,288
784,136
-40,-360
-808,-304
-880,208
-232,208
528,-512
712,-944
256,-416
-144,448
64,736
568,504
544,312
-144,336
-720,344
-536,288
96,384
520,632
640,760
744,496
800,-72
616,-504
408,-368
672,336
1304,1056
1624,1184
1160,696
176,64
-704,-352
-984,-448
-560,-272
152,64
376,288
-160,352
-768,464
-616,688
16,704
160,352
-320,48
-456,96
248,64
912,-448
544,-864
-528,-416
-1104,424
-744,488
-80,-256
168,-536
24,144
0,688
288,192
512,-600
288,-560
-208,64
-336,240
40,-80
336,-24
224,616
232,936
808,384
1376,-448
1160,-680
432,-312
24,40
-80,96
-504,8
-1032,-72
-880,-184
-256,-232
-152,-16
-544,432
-376,656
400,416
560,-48
-152,-296
-392,-224
336,0
648,192
-328,224
-1200,16
-584,-248
560,-152
544,352
-368,608
-704,168
-296,-400
-88,-336
-144,40
208,-144
664,-728
352,-600
-408,320
-552,752
-120,104
-104,-512
-576,-96
-664,504
-184,136
96,-640
-32,-472
-64,472
0,896
-336,520
544,-96
-176,-288
-584,-104
-104,512
656,1000
1000,912
1160,496
1264,256
728,224
-456,168
-1056,88
-312,120
568,40
160,-312
-896,-640
-984,-544
-184,-224
120,-184
-304,-440
-352,-520
112,-256
0,8
-744,-72
-784,-472
200,-896
664,-952
-208,-496
-1016,80
-560,112
144,-400
-256,-664
-1080,-184
-792,376
360,264
856,-232
328,-320
-216,32
-192,272
16,288
112,384
200,480
104,168
-336,-320
-648,-352
-392,120
-120,456
-512,336
-1040,80
-688,-72
296,-216
680,-304
264,-104
-16,200
176,144
96,-296
-560,-656
-1008,-704
-680,-568
24,-320
512,64
792,224
832,-152
344,-728
-416,-808
-640,-368
-112,-64
272,-248
-72,-520
-544,-416
-376,104
160,800
256,1280
-144,1088
-320,416
40,104
480,600
384,1024
-192,520
-624,-288
-416,-256
272,344
808,304
800,-240
520,-72
312,792
160,848
-88,-304
-200,-1032
64,-312
432,616
456,272
208,-704
112,-832
208,-192
168,32
-72,-352
-248,-552
-224,-328
-40,-144
392,-40
960,336
1072,664
392,256
-432,-592
-496,-728
-80,128
-200,856
-824,504
-736,-496
568,-1104
1864,-984
1792,-560
616,-240
-360,-88
-496,-32
-296,-80
-264,-200
-232,-208
144,48
624,464
560,664
-184,400
-864,8
-632,-40
240,80
600,-248
64,-952
-464,-1096
-184,-272
296,656
32,720
-520,208
-168,16
936,120
1344,-152
528,-776
-376,-984
-224,-608
528,-320
864,-360
656,-168
488,416
552,600
504,80
184,-296
-152,144
-216,648
-24,288
112,-512
-80,-600
-424,24
-352,256
320,-280
904,-736
656,-472
-136,96
-584,408
-520,584
-528,768
-736,584
-664,-8
-344,-240
-432,392
-928,1080
-864,760
80,-216
808,-576
448,0
-360,504
-440,224
104,-264
328,-256
40,40
-256,-32
-368,-448
-632,-592
-952,-184
-888,400
-456,584
-288,152
-584,-456
-840,-560
-720,24
-576,584
-792,352
-1088,-416
-888,-688
-120,-144
600,352
704,0
256,-776
-160,-976
-88,-368
336,400
664,648
648,352
480,-56
336,-184
144,-56
-192,-120
-528,-592
-632,-1032
-424,-840
-104,-152
80,272
-56,144
-384,-32
-544,80
-272,176
272,56
624,8
648,128
472,-40
208,-624
-120,-960
-328,-568
-176,0
56,80
-192,-48
-888,200
-1344,608
-1136,576
-656,168
-352,-88
-120,-168
200,-432
264,-728
-80,-536
-296,80
16,544
224,584
-376,392
-1200,8
-960,-616
312,-1056
1080,-816
440,-104
-664,312
-896,264
-272,272
304,496
440,480
384,80
224,-152
-136,160
-448,576
-344,496
8,32
112,-264
-16,-176
-16,0
8,-40
-272,-232
-536,-312
-192,-160
504,8
544,-96
-176,-288
-584,-104
-104,512
656,1000
1000,912
1160,496
1264,256
728,224
-456,168
-1056,88
-312,120
568,40
160,-312
-896,-640
-984,-544
-184,-224
120,-184
-304,-440
-352,-520
112,-256
0,8
-744,-72
-784,-472
200,-896
664,-952
-208,-496
-1016,80
-560,112
144,-400
-256,-664
-1080,-184
-792,376
360,264
856,-232
328,-320
-216,32
-192,272
16,288
112,384
200,480
104,168
-336,-320
-648,-352
-392,120
-120,456
-512,336
-1040,80
-688,-72
296,-216
680,-304
264,-104
-16,200
176,144
96,-296
-560,-656
-1008,-704
-680,-568
24,-320
512,64
792,224
832,-152
344,-728
-416,-808
816,0
656,368
472,-40
464,-544
560,-536
432,-264
-8,-112
-376,128
-424,576
-376,768
-464,496
-432,256
-64,392
344,432
272,-8
-200,-368
-456,-88
-184,352
248,216
240,-168
-200,-40
-520,424
-336,344
56,-272
176,-536
-80,-256
-272,-152
-136,-448
96,-416
48,112
-280,216
-528,-520
-504,-1072
-344,-496
-240,480
-232,680
-248,312
-248,296
-184,504
88,112
544,-608
824,-504
504,336
-320,472
-872,-584
-600,-1448
8,-936
16,216
-576,576
-720,80
120,-256
1024,40
1008,536
408,808
128,728
120,208
-224,-592
-648,-1032
-448,-632
160,128
296,416
112,152
496,-128
1192,-232
912,-456
-376,-752
-936,-688
-24,-192
776,192
96,120
-968,-112
-728,-96
376,104
704,200
56,104
-416,80
-368,352
-432,728
-680,752
-504,248
48,-344
248,-360
80,216
192,616
520,352
384,-152
-168,-232
-296,104
152,288
408,80
224,-240
168,-256
344,200
96,880
-696,1200
-1128,720
-680,-168
-48,-480
48,160
-72,896
216,728
744,-128
880,-680
448,-432
-152,224
-432,680
-184,728
384,432
640,-16
216,-352
-440,-408
-544,-192
24,200
640,616
792,656
568,48
240,-680
32,-600
200,264
768,752
1248,176
1240,-648
1096,-648
1248,-8
1264,368
504,368
-584,512
-880,744
-272,544
248,48
184,0
24,376
40,328
-192,-488
-616,-1296
-528,-1304
128,-648
512,-16
168,208
-272,128
-352,48
-544,160
-1040,360
-1088,264
-288,-216
480,-576
416,-416
56,-104
248,-152
624,-328
320,-112
-344,320
-392,288
216,-264
536,-648
152,-560
-368,-392
-504,-384
-328,-280
-88,72
144,344
216,320
-16,248
-304,320
-336,312
-96,40
160,-168
376,160
504,832
352,1136
-112,568
-376,-528
-144,-1144
104,-728
-152,112
-480,288
-176,-264
472,-504
480,120
-88,752
-144,376
600,-592
960,-976
144,-496
-864,80
-712,152
256,-120
504,-368
-336,-392
-1040,-64
-720,408
-128,440
-368,-88
-1128,-384
-1112,136
-24,760
920,552
616,-24
-408,88
-784,648
-128,432
680,-616
848,-1184
608,-672
568,-56
688,-104
496,-256
72,48
-24,296
312,-48
472,-496
72,-432
-376,-176
-256,-328
192,-648
240,-584
-192,-288
-456,-288
-232,-592
40,-744
-8,-480
-128,24
-32,432
64,296
-40,-560
0,-1560
416,-1800
664,-1080
256,-144
-224,368
88,584
752,712
592,528
-400,88
-888,-80
-296,200
288,304
-96,-168
-760,-664
-640,-560
-8,-152
192,32
24,16
272,-64
864,-528
952,-1376
352,-1672
-88,-728
96,592
400,968
352,416
240,-8
448,-24
800,-264
952,-728
912,-672
816,0
656,368
472,-40
464,-544
560,-536
432,-264
-8,-112
-376,128
-424,576
-376,768
-464,496
-432,256
-64,392
344,432
272,-8
-200,-368
-456,-88
-184,352
248,216
240,-168
-200,-40
-520,424
-336,344
56,-272
176,-536
-80,-256
-272,-152
-136,-448
96,-416
48,112
-280,216
-528,-520
-504,-1072
-344,-496
-240,480
-232,680
-248,312
-248,296
-184,504
88,112
544,-608
824,-504
504,336
-320,472
-872,-584
-600,-1448
8,-936
16,216
-576,576
-720,80
120,-256
1024,40
1008,536
408,808
128,728
120,208
-224,-592
-648,-1032
-448,-632
160,128
296,416
112,152
496,-128
1192,-232
-640,272
-1160,160
-520,184
568,96
1072,-128
856,-216
272,-8
-256,152
-336,-96
104,-520
456,-520
192,88
-240,648
-144,528
200,8
40,-144
-448,224
-408,496
136,392
472,248
464,248
576,128
680,-104
264,120
-304,800
-72,1080
832,504
1232,-136
752,56
176,592
-72,464
-360,-248
-632,-536
-256,-72
544,520
712,776
200,808
152,648
744,184
728,-368
-336,-560
-1088,-576
-616,-856
-32,-1184
-416,-896
-968,-112
-536,256
256,-64
184,-208
-376,352
-232,864
472,472
648,-464
224,-888
64,-472
248,120
144,176
-112,-328
216,-888
912,-1032
968,-664
288,-168
-112,136
168,280
368,360
56,184
-56,-368
512,-808
1104,-520
976,152
376,256
-32,-344
-88,-672
-8,-104
208,664
552,648
704,-56
432,-512
80,-360
88,-144
464,-344
840,-688
912,-560
496,192
-256,1000
-760,1152
-472,472
320,-552
696,-1232
304,-1224
-120,-640
24,80
184,392
-368,64
-1112,-424
-880,-312
376,336
1320,480
1040,-400
168,-1304
-232,-976
-104,224
-48,808
-104,336
184,-136
752,112
824,432
104,112
-648,-232
-600,280
32,1200
368,1280
48,336
-464,-432
-608,-152
-440,576
-264,672
-184,48
-152,-376
-176,-40
-328,552
-536,560
-520,-80
-192,-608
256,-480
456,0
280,176
-32,-16
-88,-88
208,232
640,640
880,672
784,304
424,-96
8,-184
-160,152
32,760
312,1264
312,1232
8,544
-184,-424
0,-1000
256,-840
128,-208
-360,288
-760,376
-752,200
-440,8
-184,-160
-200,-160
-440,232
-624,808
-520,928
-144,352
192,-224
176,-136
-176,248
-552,184
-616,-152
-288,-40
272,360
680,216
712,-336
448,-256
216,536
232,784
432,-16
608,-608
584,-104
312,552
-120,208
-456,-520
-488,-440
-240,8
96,-352
312,-1184
256,-1184
-16,-344
-136,16
144,-416
456,-536
144,152
-672,736
-960,616
-264,368
472,400
192,232
-624,-328
-736,-560
-144,-88
80,320
-304,104
-368,-176
272,64
648,440
176,496
-336,560
-72,880
512,816
672,32
656,-472
896,248
928,1344
120,1256
-888,88
-1016,-584
-448,-136
-288,296
-752,-176
-840,-768
-8,-400
968,648
1056,1168
352,752
-256,176
-232,144
184,480
432,536
328,88
168,-480
256,-584
472,-88
432,536
144,656
-16,208
48,-216
56,-64
-80,384
-136,360
-104,-296
-288,-848
-632,-696
-688,-176
-456,-8
-416,-168
-512,-72
-104,376
792,576
1152,280
528,64
-120,328
64,640
520,488
336,120
-264,32
-608,72
-752,-216
-1032,-664
-1040,-640
-384,-152
224,120
-80,-128
-688,-368
-464,-112
296,328
288,448
-640,272
-1160,160
-520,184
568,96
1072,-128
856,-216
272,-8
-256,152
-336,-96
104,-520
456,-520
192,88
-240,648
-144,528
200,8
40,-144
-448,224
-408,496
136,392
472,248
464,248
576,128
680,-104
264,120
-304,800
-72,1080
832,504
1232,-136
752,56
176,592
-72,464
-360,-248
-632,-536
-256,-72
544,520
712,776
200,808
152,648
744,184
728,-368
-336,-560
-1088,-576
-616,-856
-32,-1184
-416,-896
-968,-112
-536,256
256,-64
184,-208
-376,352
-232,864
472,472
648,-464
224,-888
64,-472
248,120
144,176
-112,-328
216,-888
912,-1032
968,-664
288,-168
-112,136
168,280
