333,-588
138,-18
45,114
131,-470
33,-768
-277,-531
-128,-482
539,-687
761,-524
304,-24
145,232
470,268
322,381
-315,195
-355,-496
291,-815
558,-252
117,269
-263,71
-43,-254
393,-280
353,-269
-172,-213
-388,-94
31,-305
307,-669
-45,-509
-293,-70
89,-85
456,-337
254,-256
-64,41
44,295
359,466
384,357
156,-27
99,-197
166,97
-106,522
-492,576
-288,26
156,-585
-199,-284
-1100,688
-1285,912
-587,147
86,-340
373,-79
420,103
100,-214
-402,-540
-356,-368
273,234
633,630
425,353
199,-192
218,-415
252,-377
226,-259
141,31
-86,346
-220,380
11,130
197,-244
-109,-544
-400,-569
-133,-440
176,-348
48,-108
-2,275
271,389
301,205
64,-46
48,-418
-28,-643
-409,-165
-246,581
645,621
886,80
49,-271
-495,-323
-280,-350
-308,-443
-641,-547
-460,-337
-93,295
-260,566
-447,-12
-119,-492
119,-171
-67,115
-131,-144
-12,-165
-152,253
-293,282
-27,-92
143,-81
-242,217
-587,119
-381,-213
-150,-182
-305,105
-348,213
-79,172
-173,139
-692,-50
-711,-390
-138,-478
13,-292
-333,-340
-270,-597
123,-388
138,249
101,444
458,68
524,-148
-49,-105
-356,-257
5,-391
221,-114
-96,142
-387,-4
-353,-98
-260,90
-208,59
-115,-238
-111,-222
-274,43
-344,-54
-166,-336
-19,-105
-126,462
-275,580
-220,183
-60,-138
19,-95
-42,188
-192,441
-187,307
171,-163
509,-323
341,23
0,207
55,-16
203,-54
26,215
-42,288
213,204
134,325
-349,401
-400,164
27,-7
96,86
-275,67
-424,-158
-188,-248
154,-159
438,-92
495,-18
318,116
236,165
246,74
1,-48
-224,-188
66,-360
400,-414
220,-213
84,83
368,134
391,-148
87,-416
291,-354
711,-138
311,-81
-457,-94
-472,5
-69,62
-55,-32
-145,-65
-49,51
-208,175
-506,314
-231,388
340,57
236,-500
-377,-558
-415,-156
211,-38
469,-156
-17,51
-432,281
-189,25
258,-266
321,-163
87,-88
-94,-227
-140,-126
-97,197
63,202
266,-160
306,-492
148,-595
34,-465
100,-189
117,-9
-79,55
-203,244
19,354
346,-78
440,-647
354,-457
180,277
-150,505
-414,73
-328,-252
-256,-139
-575,87
-737,185
-297,146
66,-29
-127,-260
-192,-337
276,-207
614,-93
355,-98
-147,-25
-439,83
-394,-110
-182,-375
-61,-90
11,500
171,519
219,-46
110,-417
197,-291
377,-30
157,46
-255,22
-278,155
-12,294
129,-21
105,-593
-39,-650
-275,-169
-298,157
92,151
539,134
564,147
209,123
-52,165
52,206
226,44
119,-248
-103,-387
-150,-273
-161,-121
-318,-163
-396,-252
-187,-155
49,-110
-41,-325
-358,-318
-459,212
-164,561
189,205
136,-185
-318,12
-581,271
-153,23
583,-316
755,-223
322,11
77,-50
218,-226
127,-241
-314,-251
-483,-324
-151,-176
202,180
161,364
-115,281
-167,81
56,-141
49,-104
-233,276
-87,306
466,-322
409,-557
-296,141
-495,585
-64,115
51,-176
-170,185
-113,155
17,-478
-77,-568
8,150
305,650
254,442
-101,47
-221,-132
-34,-216
177,-318
215,-275
23,-8
-103,149
186,-82
504,-344
240,-232
-280,-90
-342,-300
-44,-435
59,-119
-125,155
-258,-39
-30,-340
414,-330
435,-69
-158,221
-580,317
-382,163
-229,96
-419,270
-277,227
269,-128
454,-92
258,454
267,598
361,59
206,-324
86,-151
106,93
-98,208
-367,387
-195,451
200,187
244,-30
-40,119
-301,289
-410,187
-326,110
-70,229
123,187
71,-97
-104,-152
-185,66
-107,33
14,-220
-28,-104
-231,273
-259,239
9,-87
108,-56
-251,205
-561,109
-384,-200
-165,-179
-297,96
-340,214
-86,177
-174,137
-688,-52
-711,-388
-140,-478
15,-293
-332,-340
-271,-597
123,-388
139,249
101,444
457,68
524,-148
-49,-105
-356,-257
5,-391
221,-114
-96,142
-387,-4
-353,-98
-260,90
-208,59
-115,-238
-111,-222
-274,43
-344,-54
-166,-336
-19,-105
-126,463
-275,580
-220,182
-60,-138
19,-95
-42,187
-192,442
-187,309
171,-165
509,-324
340,28
-1,205
56,-23
204,-48
24,222
-43,274
214,201
135,349
-350,393
-402,130
28,27
117,182
-229,166
-439,-3
-432,-89
-366,-247
-94,-431
311,-266
390,65
70,77
-161,-32
-33,146
202,317
285,56
231,-353
91,-349
-64,64
-4,338
254,133
248,-231
-127,-275
-363,-65
-326,-5
-344,-152
-200,-263
459,-243
975,-207
600,-269
-117,-430
-280,-533
-8,-401
134,-58
56,328
-27,559
39,461
194,160
184,130
13,448
33,504
211,48
107,-257
-166,-5
-15,260
450,147
415,42
-252,108
-637,-27
-229,-266
185,-167
-136,-3
-561,-149
-283,-71
219,468
229,501
52,-270
72,-600
27,20
-80,469
98,164
298,-102
78,174
-224,542
-158,556
47,295
92,148
37,301
-45,319
-24,-144
276,-464
516,-92
240,247
-196,-50
-286,-190
-293,311
-368,480
-74,-133
393,-465
326,27
13,469
126,287
249,3
-86,64
-260,232
48,213
154,147
-136,252
-233,335
-86,102
-71,-211
-49,-213
128,-31
66,67
-295,106
-334,14
144,-283
483,-395
274,-102
-6,85
174,-146
569,-374
551,-342
50,-273
-324,-203
-143,-26
229,55
210,-78
-140,-103
-326,78
-194,61
73,-179
376,-76
582,338
441,325
111,-33
116,114
476,614
679,574
599,158
432,79
65,119
-394,-73
-294,-69
283,216
362,195
-96,-106
-153,-144
148,-37
89,-199
11,-418
467,-325
835,-70
606,36
341,-30
329,-125
209,-185
44,-214
76,-239
38,-363
-158,-552
-134,-399
68,221
26,554
-218,79
-326,-420
-310,-158
-367,309
-430,240
-293,-58
-16,-31
129,260
157,475
303,411
411,151
169,20
-126,88
-116,35
-198,-141
-577,-70
-564,160
19,132
297,-75
91,-108
167,46
441,258
233,406
-127,209
-77,-299
-29,-495
-228,-149
-156,136
116,41
-10,22
-237,256
83,294
573,19
511,-131
99,-19
-47,48
75,60
68,318
-52,612
39,298
210,-513
39,-782
-260,-151
-135,378
144,162
-32,-37
-284,277
39,328
428,-178
139,-286
-342,244
-287,421
-42,98
-90,147
-96,437
156,132
228,-398
22,-277
-30,131
34,108
-193,-57
-502,4
-367,-63
66,-321
232,-228
19,264
-265,550
-419,347
-439,-36
-364,-212
-235,-107
-105,-37
-44,-276
-113,-483
-218,-140
-157,472
48,611
153,177
107,-297
91,-387
96,-89
-42,140
-182,-194
-12,-686
342,-417
388,417
30,703
-235,299
-88,29
106,98
-61,111
-312,87
-187,204
70,254
-65,99
-361,-50
-182,-41
312,85
409,281
128,421
34,295
64,-25
-143,-136
-317,139
-178,390
-74,193
-146,-200
-100,-261
-24,-43
-124,10
-134,-108
10,-60
11,124
74,131
452,-55
569,-167
29,-76
-516,67
-531,-2
-305,-304
-58,-460
262,-222
384,67
102,48
-171,-22
-50,160
214,305
291,51
222,-345
93,-349
-58,59
-5,340
252,135
250,-233
-127,-275
-364,-64
-326,-5
-344,-153
-200,-262
459,-243
975,-207
600,-269
-117,-430
-280,-533
-8,-401
134,-58
56,328
-27,559
39,461
194,160
184,130
13,448
33,504
211,48
107,-257
-166,-6
-15,260
449,148
415,41
-252,107
-638,-25
-230,-266
185,-170
-136,-2
-562,-145
-282,-76
220,463
226,511
50,-268
77,-619
28,26
-85,497
101,142
304,-133
70,222
-230,560
-143,469
45,330
69,254
129,-79
216,-412
103,-162
-30,230
107,-150
349,-764
432,-343
338,612
0,549
-512,-355
-631,-652
-76,-154
429,244
258,265
-128,138
-185,-95
-117,-261
-95,-74
-11,262
-17,303
-140,100
-15,54
278,205
354,146
395,-266
518,-508
299,-127
-70,418
42,349
177,-238
-311,-555
-659,-345
-212,-150
192,-320
51,-439
109,-89
473,283
395,33
105,-455
362,-377
656,-26
198,-222
-317,-628
-36,-396
346,162
81,246
-155,29
134,5
208,-2
-178,-182
-217,-263
173,-153
291,-57
195,-18
244,12
89,-7
-318,-86
-286,-237
208,-427
489,-386
512,-8
519,246
249,77
-221,-37
-245,226
104,340
123,2
-115,-141
-51,228
196,325
230,-234
132,-527
54,-13
-28,398
-23,101
44,-127
-49,120
-133,88
110,-314
307,-214
-31,250
-464,141
-321,-272
163,-166
343,18
149,-311
-60,-463
-98,-1
-25,194
118,-267
344,-496
471,-132
222,75
-175,-143
-110,-126
333,348
379,646
-78,419
-336,122
-197,93
-108,59
-112,-45
69,137
275,350
237,-86
101,-750
-21,-630
-253,-76
-469,-90
-410,-284
-217,157
-81,633
145,337
404,-239
322,-491
13,-553
-37,-373
106,175
53,476
-146,135
-291,-184
-375,-37
-308,107
-82,46
37,79
11,79
54,-178
68,-295
-64,-45
-76,62
98,-206
161,-354
106,-150
122,-1
114,-163
-39,-344
-205,-180
-179,229
150,414
519,199
347,-38
-293,41
-486,303
9,412
325,160
86,-313
-67,-508
144,-185
233,232
63,339
74,197
318,-116
307,-489
-51,-509
-239,-89
-41,189
131,9
66,-213
73,-119
263,104
318,131
121,-50
-76,-167
-89,-100
28,-61
134,-68
118,206
-2,643
-77,612
19,68
264,-286
471,-122
436,194
220,341
80,293
42,97
-32,-89
-46,-84
90,-36
118,-195
-103,-362
-269,-183
-146,122
59,50
10,-273
-319,-317
-533,-123
-359,-107
-184,-134
-354,122
-398,312
4,44
197,-270
-178,-185
-435,14
-203,33
20,34
11,37
37,-79
120,-83
203,141
369,138
383,-251
-9,-395
-419,12
-427,323
-260,83
-146,-241
59,-213
256,-82
160,-116
-94,-161
-209,-112
-198,-93
-161,-147
-134,-180
-159,-101
-118,133
82,443
146,642
-107,600
-291,306
-181,-31
-88,2
-115,379
-40,385
80,-203
88,-523
43,-110
-58,297
-130,224
174,182
665,427
567,584
-79,575
-337,596
-34,513
73,181
-185,-143
-169,-158
320,115
711,351
586,184
225,-257
74,-357
53,12
-185,182
-515,-178
-526,-475
-369,-243
-466,74
-548,-50
-159,-347
252,-280
92,33
-163,4
83,-436
350,-598
129,-105
-96,285
112,-191
384,-779
416,-313
320,611
16,528
-507,-348
-644,-642
-75,-163
437,239
255,271
-131,138
-182,-99
-116,-260
-97,-72
-10,261
-16,303
-141,101
-16,54
279,204
354,147
394,-266
518,-508
299,-127
-70,419
42,349
177,-238
-311,-555
-659,-345
-212,-150
192,-320
51,-439
109,-89
473,283
395,33
105,-455
362,-377
656,-27
198,-221
-317,-628
-37,-397
346,161
82,247
-156,30
133,3
209,-2
-177,-179
-221,-267
172,-156
298,-50
193,-17
234,-1
97,-2
-308,-67
-305,-254
203,-447
522,-349
501,2
473,183
303,105
-188,41
-561,4
-474,-76
-235,-36
-165,30
-158,-165
-93,-348
-78,-126
-183,127
-240,-18
-66,-214
203,-93
202,169
-127,347
-347,261
-123,-149
321,-306
530,191
304,485
-195,-37
-488,-356
-195,136
322,318
334,-260
-37,-415
17,188
456,445
396,51
-225,-218
-480,-166
-67,-173
333,-173
337,15
248,80
258,-209
225,-459
99,-322
-66,-107
-194,-164
-98,-281
159,-227
73,-195
-415,-311
-551,-397
-20,-352
459,-203
368,7
44,101
-88,-38
48,-178
290,-117
268,-20
-78,-50
-200,-108
81,-86
185,-48
29,-106
182,-194
433,-126
83,21
-426,-38
-151,-141
513,130
510,501
-28,346
-248,-121
-92,-220
-74,-13
-302,82
-562,175
-704,382
-570,399
-133,225
261,130
323,-78
198,-468
95,-408
8,125
-24,129
69,-510
117,-675
-56,-111
-288,318
-318,365
-161,387
-30,274
-3,-80
94,-245
301,-102
221,-68
-298,-215
-528,-220
0,-103
383,-148
-114,-283
-525,-186
15,82
512,134
36,3
-483,136
-182,454
114,412
-287,126
-615,167
-288,333
102,116
137,-131
130,35
126,171
-65,-21
-125,-27
167,280
245,304
-249,-17
-710,-105
-609,76
-253,77
-59,-32
-18,122
-34,351
-80,228
-107,-52
-164,-7
-330,245
-455,242
-335,14
-111,-101
-104,-106
-275,-107
-290,12
-159,161
-175,79
-198,-18
100,193
359,377
95,264
-263,288
-129,538
185,389
210,-164
122,-408
106,-206
-21,14
-251,28
-297,-255
-87,-715
95,-824
-42,-479
-321,-257
-148,-239
483,4
694,275
221,142
2,-110
327,-153
240,-211
-384,-293
-458,-68
105,291
348,332
291,206
442,271
291,242
-405,-205
-572,-534
131,-228
485,145
57,21
-190,-40
-4,331
-32,336
-247,-353
-249,-750
-252,-336
-355,132
-138,74
323,-212
439,-327
163,-202
-73,4
-86,36
54,-75
149,-17
-42,165
-400,142
-551,20
-454,105
-248,199
125,-21
508,-322
436,-284
-34,20
-244,218
13,268
125,375
-312,389
-705,20
-323,-387
380,-262
351,133
-282,243
-442,230
-22,317
121,176
-99,-110
-35,54
215,450
60,315
-290,-177
-212,-283
150,-21
264,73
177,-145
189,-424
158,-521
-160,-390
-528,-174
-519,1
-117,77
220,10
69,-6
-409,259
-611,455
-303,135
90,-272
195,-170
139,82
85,10
-79,-21
-348,219
-419,231
-134,-89
230,-212
361,-124
331,-289
332,-579
315,-485
265,-106
366,11
486,-255
217,-420
-236,-90
-182,361
331,281
529,-142
178,-160
-202,206
-240,345
-74,229
-5,156
-127,21
-196,-189
-6,-222
205,-271
160,-578
43,-630
23,-114
-94,254
-324,58
-359,-103
-186,-2
-91,-125
-107,-345
-114,-150
-162,135
-226,-5
-85,-223
201,-98
213,176
-130,347
-354,255
-119,-148
324,-303
528,189
303,484
-193,-36
-488,-356
-195,135
323,318
334,-260
-37,-416
17,188
457,445
396,51
-225,-218
-480,-166
-67,-173
333,-173
337,15
248,80
258,-209
225,-459
99,-322
-66,-107
-194,-164
-98,-281
159,-227
73,-195
-415,-312
-552,-398
-21,-352
460,-203
368,7
43,101
-88,-37
49,-179
289,-118
267,-17
-75,-50
-199,-112
76,-82
189,-42
39,-115
172,-198
424,-107
104,17
-423,-65
-184,-117
527,159
553,443
-81,336
-270,43
175,-73
350,66
65,363
68,541
393,413
267,320
-192,500
-43,512
637,169
785,1
232,114
-175,49
-174,-129
-201,-100
-246,-85
-41,-144
132,145
1,584
-66,478
120,19
162,-63
-35,181
-173,287
-288,310
-393,403
-151,373
212,150
11,-72
-437,-179
-275,-112
215,172
230,412
-38,294
-69,4
-26,-64
-115,83
-118,233
15,286
34,64
-131,-383
-252,-387
-128,279
95,587
109,-55
-22,-555
15,-163
179,187
243,-81
233,-180
156,143
-98,207
-347,-60
-282,-265
18,-422
234,-349
145,195
-228,479
-455,-77
-129,-475
381,72
433,512
164,57
96,-286
161,125
36,297
-139,-247
-84,-497
40,-21
-113,253
-426,-46
-389,-106
57,377
358,680
316,445
347,118
434,-64
67,-267
-520,-344
-502,-15
58,406
292,390
-12,80
-227,-20
35,72
487,3
641,-184
363,-204
65,-89
179,-10
449,108
278,278
-275,234
-601,-23
-473,-75
-121,123
242,127
370,-118
68,-229
-305,-206
-233,-222
78,-10
103,509
-19,772
116,531
295,262
114,203
-221,70
-313,-130
-247,-56
-213,174
-50,48
207,-363
154,-398
-89,8
73,168
419,-74
153,-200
-409,-190
-243,-356
400,-401
435,-66
-19,160
-52,7
193,-86
-55,68
-586,174
-555,170
8,219
261,344
-70,462
-352,456
-183,245
16,-40
-50,-242
10,-435
321,-610
330,-526
-113,-149
-435,205
-404,275
-355,40
-318,-286
-66,-258
135,260
-107,630
-437,334
-236,-82
269,54
386,389
160,309
144,-24
207,-157
-154,10
-581,288
-337,292
208,-173
143,-536
-260,-211
-50,280
496,170
322,-141
-387,107
-476,636
86,755
214,509
-313,314
-574,187
-201,-16
150,-170
96,-80
-9,143
36,207
17,107
-61,98
33,179
202,61
163,-271
17,-503
94,-488
371,-311
488,-24
284,293
-20,417
-138,183
-55,-285
-19,-585
-225,-451
-494,-139
-457,-59
-88,-113
205,-5
134,104
-167,-29
-417,-193
-466,-167
-325,-103
-107,-152
82,-277
128,-357
-97,-153
-437,271
-449,275
-129,-264
-10,-457
-157,-82
-114,-71
33,-440
-109,-167
-211,467
97,313
282,-253
-53,-232
-312,-26
-100,-187
83,-125
-88,310
-278,276
-264,-275
-196,-488
-159,-237
-157,-61
-206,-58
-159,-47
154,-42
460,19
347,220
57,296
151,52
398,-170
180,-22
-207,280
-103,307
159,8
-8,-265
-227,-188
-59,90
69,147
-170,-48
-457,-177
-561,-199
-447,-212
-79,-96
137,-5
-235,-277
-634,-501
-346,-103
102,384
-31,260
-295,-77
-115,-191
99,-338
12,-398
6,-9
163,338
144,118
91,-186
260,-98
302,149
65,359
82,497
382,429
264,341
-184,484
-44,505
631,182
787,0
236,105
-177,52
-176,-125
-199,-103
-245,-86
-42,-142
131,145
1,583
-66,479
120,19
163,-63
-34,181
-174,287
-288,310
-393,403
-151,373
211,150
11,-72
-437,-179
-275,-112
215,172
230,412
-38,294
-69,4
-26,-64
-115,83
-118,233
15,286
34,64
-132,-383
-252,-387
-128,280
95,586
109,-56
-21,-554
14,-163
178,184
244,-78
233,-177
154,135
-98,206
-344,-45
-283,-273
15,-442
239,-325
148,212
-236,432
-454,-77
-119,-402
373,28
422,426
189,186
96,-235
6,-307
-270,-78
-365,110
2,71
371,11
213,128
-146,174
-94,-4
101,-6
-134,377
-370,688
-7,516
370,79
113,-128
-168,-13
83,16
249,-202
-150,-247
-596,-36
-623,-105
-453,-420
-358,-295
-271,176
-89,211
29,-184
-89,-351
-204,-180
-35,-8
111,68
-69,99
-190,44
-27,-33
-36,83
-182,420
207,600
874,321
783,-101
52,-239
-194,-240
249,-285
583,-108
457,270
170,380
-41,265
-112,349
-64,473
-55,254
-143,-90
-185,-174
-91,-89
121,-32
371,106
415,405
122,544
-190,222
-153,-201
136,-107
306,362
188,499
6,197
90,2
343,103
360,154
155,-36
98,-230
159,-90
46,356
-170,603
-277,291
-320,-133
-361,-17
-363,366
-328,266
-218,-188
6,-286
184,-98
201,-178
157,-408
24,-399
-207,-260
-142,-52
384,359
687,556
242,145
-384,-253
-449,-35
-63,242
259,15
305,-219
134,37
-41,382
35,307
271,-44
270,-335
4,-554
-88,-688
78,-509
73,-111
-170,44
-219,-65
-55,-89
-86,-125
-208,-319
-55,-231
69,188
-244,169
-524,-346
-247,-409
167,137
188,388
-8,80
-140,-141
-155,-35
-2,-48
126,-411
-33,-703
-164,-394
-4,312
-46,547
-348,39
-106,-376
540,-123
507,257
-15,259
51,150
446,91
292,-100
-48,-246
70,-102
276,14
152,-133
-68,-205
-175,-88
-82,-128
294,-320
507,-294
72,-45
-415,90
-188,-27
178,-210
-95,-204
-432,-45
-151,-61
178,-260
10,-207
-162,101
-9,68
61,-397
-25,-644
147,-441
474,-239
449,-180
156,25
112,267
316,171
333,-64
148,14
131,225
244,156
108,12
-189,115
-199,179
77,-68
216,-356
117,-507
71,-620
204,-479
322,64
211,412
-121,86
-465,-339
-628,-225
-587,89
-341,102
83,3
310,32
-7,-8
-372,-131
-93,-1
331,336
5,400
-595,119
-497,-97
-31,-106
55,-114
36,-96
234,114
218,335
-64,246
-97,-96
-2,-291
-227,-61
-407,355
-57,369
425,-137
496,-482
257,-181
-21,263
-209,189
-123,-134
215,-17
382,390
123,249
-269,-467
-384,-697
-174,-14
94,585
165,392
75,-19
76,-186
261,-380
441,-501
388,-269
128,-187
-38,-542
102,-557
314,38
228,345
-62,99
-197,-14
-205,76
-286,-31
-261,-117
44,33
285,16
148,-290
-95,-467
-65,-370
196,-214
405,-159
304,-259
-121,-299
-413,46
-201,465
60,341
-121,-21
-200,81
327,284
690,-110
240,-571
-242,-257
-106,365
-28,403
-362,41
-311,-88
267,-11
414,-30
6,-163
-61,-263
227,-107
150,260
-44,234
289,-337
640,-532
324,-9
-126,200
-114,-239
-87,-321
-276,122
-107,197
350,-41
286,70
-158,228
-136,13
124,-47
-115,381
-391,713
-10,505
384,67
110,-119
-175,-11
87,10
252,-201
-154,-244
-596,-37
-622,-106
-453,-419
-359,-295
-270,175
-89,211
28,-184
-89,-352
-204,-180
-35,-8
111,68
-69,99
-190,44
-27,-33
-36,83
-182,420
207,600
874,321
783,-101
52,-239
-194,-240
249,-285
582,-108
457,270
171,380
-41,265
-112,349
-64,474
-55,254
-144,-90
-185,-173
-89,-89
120,-35
368,107
420,407
126,540
-198,220
-153,-196
151,-109
299,352
170,506
27,208
105,-17
301,96
364,194
222,-50
-12,-381
-152,-327
-27,49
222,195
219,-93
8,-420
28,-446
223,-302
97,-295
-313,-448
-474,-455
-233,-114
136,281
421,309
492,54
269,-83
-106,6
-368,123
-367,169
-107,140
210,-77
269,-441
66,-476
-14,43
197,389
385,-59
261,-571
-87,-335
-357,-22
-337,-329
-132,-442
-89,226
-311,638
-496,101
-450,-499
-318,-456
-242,-123
-249,220
-270,523
-4,457
562,108
665,94
-51,336
-559,214
-117,-86
423,-12
359,179
243,105
292,45
22,149
-320,160
-174,183
92,386
67,311
48,-189
40,-313
-249,177
-423,337
-116,-47
112,8
-89,545
-172,491
77,-89
134,-186
-173,13
-447,-241
-444,-513
-192,-212
155,126
289,36
113,-87
-21,14
74,124
112,122
-31,30
-69,-4
82,252
90,581
-215,444
-497,-66
-381,-308
-78,-102
-103,210
-365,414
-288,464
76,250
88,-167
-245,-365
-348,-139
-230,42
-228,-189
-120,-346
259,-15
375,335
69,327
79,216
575,11
636,-387
-42,-422
-489,109
-238,315
-59,-171
-315,-499
-354,-291
-21,-98
82,-79
16,18
288,94
460,95
-28,221
-417,305
52,116
558,-34
233,64
-226,99
-26,1
280,-11
68,-85
-181,-294
26,-148
274,381
179,471
112,-37
339,-144
425,561
135,1102
-55,733
48,34
-9,-166
-188,45
79,110
503,-96
248,-286
-355,-277
-357,-115
-28,85
-110,221
-203,239
209,179
485,127
156,143
-103,210
85,188
178,0
39,-188
128,-201
375,-66
356,131
232,219
315,10
305,-202
-82,32
-422,348
-253,191
170,14
350,274
301,303
286,-257
220,-582
-74,-320
-298,-144
-103,-259
171,-221
-55,-23
-615,-16
-812,-250
-435,-468
53,-309
207,228
71,485
-21,110
28,-198
-8,79
-203,332
-348,77
-395,-157
-432,75
-302,360
63,243
288,-11
204,109
157,466
238,402
130,-96
-100,-271
-103,30
-32,93
-163,-191
-191,-132
128,345
330,594
97,472
-169,356
-213,306
-275,179
-303,50
-59,-44
109,-158
-139,-96
-290,264
49,489
248,231
-149,-84
-470,25
-118,262
353,139
239,-216
-152,-349
-121,-155
210,71
167,68
-254,-48
-379,-19
-76,99
32,71
-275,-83
-471,-209
-250,-276
43,-252
64,-121
-68,-30
-31,-56
231,-77
389,-95
201,-161
-62,-95
-85,135
-65,237
-185,204
-135,281
124,298
79,47
-225,-112
-142,16
158,36
-25,-158
-286,-224
154,-116
656,50
308,305
-229,364
-43,-48
334,-442
171,-289
-128,112
-48,331
96,357
-154,165
-664,-173
-848,-283
-359,-103
324,14
317,34
-392,113
-840,46
-548,-296
-128,-509
-66,-281
-27,89
197,159
228,-105
14,-395
20,-448
223,-317
101,-287
-316,-443
-477,-463
-230,-114
138,286
417,308
490,51
270,-81
-106,7
-368,122
-366,169
-107,140
210,-77
269,-441
66,-476
-14,43
196,388
385,-59
261,-571
-87,-335
-357,-22
-337,-329
-132,-442
-89,226
-311,638
-496,101
-450,-499
-318,-456
-242,-123
-249,220
-270,523
-4,457
563,108
665,94
-52,336
-559,214
-117,-85
422,-13
359,178
244,107
291,45
20,147
-316,162
-171,187
87,381
66,307
56,-180
36,-313
-260,162
-411,345
-107,-29
87,-14
-89,532
-133,535
42,-102
95,-252
173,242
459,414
547,45
223,-263
-112,-314
-221,-291
-258,-243
-216,-219
10,-226
187,-137
10,23
-313,128
-234,232
254,302
440,102
-7,-284
-424,-358
-264,93
70,540
120,274
87,-479
194,-707
252,-259
95,-54
-123,-255
-120,-140
116,198
154,155
-232,-28
-507,-32
-285,-167
-76,-318
-186,-106
-118,-27
182,-472
123,-706
-200,-355
-204,-150
-11,-308
15,-128
6,466
25,707
-40,304
34,-185
238,-236
62,20
-333,139
-179,30
318,-41
320,-11
46,-35
187,-17
356,218
-84,436
-587,344
-389,129
122,93
179,152
-131,96
-279,-20
-127,36
134,332
287,533
181,303
-83,-12
-225,81
-167,179
-44,-205
54,-405
114,176
214,684
455,394
555,34
155,69
-295,-147
-104,-484
295,-7
105,708
-248,305
7,-553
435,-347
307,344
-57,196
-47,-259
195,-131
236,15
62,-189
-13,-103
186,179
433,-47
379,-382
54,-149
-183,117
-107,-98
148,-181
204,198
-128,394
-448,172
-264,54
178,114
291,12
88,-33
-44,298
-37,526
-21,229
-82,-73
-272,-1
-433,-80
-358,-439
-237,-318
-264,344
-140,578
217,158
282,-54
-26,242
-126,387
30,78
-67,-182
-327,-92
-279,1
-94,-114
-118,-114
-73,73
210,1
173,-304
-357,-242
-562,80
-41,-33
387,-353
147,-131
-143,281
61,60
339,-440
251,-389
3,3
-91,53
4,-173
158,-219
175,-107
30,-54
-69,26
-99,178
-233,138
-277,-83
92,-67
573,153
563,63
77,-255
-362,-222
-472,31
-386,-87
-354,-445
-418,-563
-370,-546
-154,-567
-102,-353
-371,59
-561,126
-363,-267
-48,-600
140,-486
371,-27
612,377
493,383
95,176
-50,246
148,498
326,409
364,68
322,-19
126,79
-125,-32
-98,-365
157,-768
161,-1014
-226,-646
-505,180
-323,424
-44,-170
-49,-515
-36,-158
229,100
261,-11
-150,35
-368,118
-99,-190
86,-386
